12741,'12741-Adelbert Jacobi',111,'0.5','Shared Room','San Francisco',61,true'
12742,'12742-Brooklyn Turner',135,'4.9','Private Room','Los Angeles',90,true'
12743,'12743-Dudley Botsford',142,'0.7','Private Room','Los Angeles',45,true'
12744,'12744-Vita Braun',115,'0.3','Entire Home','Seattle',83,false'
12745,'12745-Rebeca Bosco',62,'4.1','Private Room','Boston',76,true'
12746,'12746-Cornell Fadel',94,'2.0','Shared Room','Paris',20,false'
12747,'12747-Kobe Romaguera',54,'4.4','Shared Room','Houston',59,true'
12748,'12748-Janick Kihn',117,'3.6','Private Room','San Francisco',89,true'
12749,'12749-Melvin Nicolas',174,'4.6','Entire Home','San Francisco',9,false'
12750,'12750-Jacquelyn Lehner',89,'3.8','Shared Room','Paris',65,false'
12751,'12751-Alba Klein',127,'2.1','Shared Room','Los Angeles',62,false'
12752,'12752-Caesar Bernier',164,'0.1','Entire Home','Paris',76,false'
12753,'12753-Magdalen Parisian',87,'3.3','Entire Home','Boston',33,true'
12754,'12754-Josefa Daniel',149,'4.4','Private Room','Boston',57,false'
12755,'12755-Briana Larson',104,'2.7','Entire Home','Austin',107,true'
12756,'12756-Kaley Hoppe',112,'4.9','Shared Room','Houston',82,false'
12757,'12757-Lura Robel',140,'1.7','Entire Home','Paris',19,true'
12758,'12758-Hillary Boyer',123,'0.9','Entire Home','Seattle',42,true'
12759,'12759-Dr. Brett Ortiz',135,'0.1','Private Room','San Francisco',9,true'
12760,'12760-Mrs. Leonie Yost',118,'2.3','Shared Room','Houston',26,true'
12761,'12761-Elmore Hegmann',139,'2.8','Private Room','San Francisco',89,true'
12762,'12762-Jennings Leuschke II',157,'3.3','Private Room','Paris',26,false'
12763,'12763-Amanda Feeney',146,'1.5','Entire Home','Houston',85,true'
12764,'12764-Devan O''Reilly',172,'4.2','Shared Room','Paris',15,true'
12765,'12765-Vern Hayes Sr.',62,'4.5','Shared Room','Austin',13,false'
12766,'12766-Lorna Kassulke',81,'3.3','Entire Home','Seattle',71,true'
12767,'12767-Ray Gusikowski',126,'1.8','Entire Home','Paris',71,true'
12768,'12768-Shemar Beer',64,'4.7','Entire Home','Austin',39,true'
12769,'12769-Alessandra Hagenes',141,'2.7','Private Room','Los Angeles',8,false'
12770,'12770-Jaleel Fahey',101,'1.0','Shared Room','Seattle',9,true'
12771,'12771-Colten Reynolds',104,'3.9','Entire Home','Seattle',28,false'
12772,'12772-Letha Hermiston',80,'4.2','Private Room','Houston',41,true'
12773,'12773-Lillie Borer',59,'4.0','Private Room','Los Angeles',12,false'
12774,'12774-Mr. Jeromy Nicolas',95,'3.0','Shared Room','Houston',108,false'
12775,'12775-Darian Erdman',174,'2.2','Entire Home','Boston',90,false'
12776,'12776-Carter MacGyver',92,'3.7','Private Room','San Francisco',31,false'
12777,'12777-Peggie Dare',97,'3.2','Entire Home','Paris',20,true'
12778,'12778-Moises Bergstrom',77,'3.3','Shared Room','Houston',88,false'
12779,'12779-Carole Gerhold',88,'0.2','Shared Room','Los Angeles',66,true'
12780,'12780-Ms. Ada Marks',143,'3.0','Shared Room','New York',20,false'
12781,'12781-Providenci Howe',147,'1.0','Entire Home','Seattle',52,false'
12782,'12782-Ms. Melyna Strosin',81,'1.2','Shared Room','Seattle',44,true'
12783,'12783-Theresia Hodkiewicz',135,'3.9','Entire Home','New York',52,true'
12784,'12784-Lavinia Schoen',178,'1.2','Shared Room','Houston',39,true'
12785,'12785-Clifford Quigley',169,'4.5','Private Room','Austin',24,true'
12786,'12786-Stella Nienow',117,'4.0','Private Room','New York',68,true'
12787,'12787-Jeramie Zemlak',109,'1.6','Private Room','Seattle',109,true'
12788,'12788-Bernardo Jones',153,'1.6','Private Room','Los Angeles',45,true'
12789,'12789-Kevin Walter IV',190,'3.9','Entire Home','Seattle',45,true'
12790,'12790-Elenora Cruickshank',153,'2.0','Private Room','Paris',43,true'
12791,'12791-Arno Senger',129,'2.2','Entire Home','San Francisco',77,true'
12792,'12792-Alden Tromp',117,'0.6','Entire Home','Boston',16,true'
12793,'12793-Elvie Watsica',72,'4.1','Shared Room','Houston',108,false'
12794,'12794-Jermaine Von',182,'4.2','Private Room','Boston',48,false'
12795,'12795-Itzel Spencer',188,'1.9','Private Room','San Francisco',91,true'
12796,'12796-Chandler Carroll',159,'4.7','Entire Home','Paris',40,false'
12797,'12797-Carlie Ledner',83,'0.1','Private Room','San Francisco',1,true'
12798,'12798-Alvis Schumm',61,'1.7','Private Room','Boston',6,false'
12799,'12799-Carolyne O''Reilly',96,'4.0','Entire Home','Seattle',7,true'
12800,'12800-Philip Jacobi',65,'3.3','Private Room','Paris',54,false'
12801,'12801-Bernardo Mayer',149,'0.5','Shared Room','Houston',80,true'
12802,'12802-Thad Armstrong',116,'3.3','Entire Home','New York',35,false'
12803,'12803-Raphaelle West',122,'2.6','Private Room','San Francisco',117,false'
12804,'12804-Mrs. Barney Waelchi',179,'1.0','Entire Home','Seattle',60,true'
12805,'12805-Chanelle Barton',71,'4.4','Private Room','Paris',91,false'
12806,'12806-Tyrel Altenwerth',167,'3.1','Private Room','Austin',94,true'
12807,'12807-Stephen McCullough',174,'0.1','Private Room','Austin',52,false'
12808,'12808-Humberto Cummings',107,'2.6','Shared Room','Houston',74,false'
12809,'12809-Javon Fisher',172,'4.8','Entire Home','New York',117,true'
12810,'12810-Tyrique Eichmann',112,'2.4','Shared Room','Paris',89,true'
12811,'12811-Virginia Ziemann',103,'3.4','Shared Room','Austin',36,true'
12812,'12812-Arely Bruen',74,'4.8','Shared Room','New York',79,true'
12813,'12813-Marion Walter',82,'0.4','Shared Room','Houston',94,true'
12814,'12814-Mathias Lehner Jr.',191,'4.0','Private Room','Boston',51,true'
12815,'12815-Kayley McLaughlin',176,'4.0','Entire Home','Seattle',50,false'
12816,'12816-Elvera Donnelly',92,'2.2','Private Room','Los Angeles',73,false'
12817,'12817-Camylle Lind II',119,'1.6','Private Room','Austin',74,true'
12818,'12818-Opal Daniel',166,'0.2','Shared Room','New York',118,false'
12819,'12819-Leonel Will',98,'4.2','Entire Home','Austin',77,false'
12820,'12820-Miss Elroy Boehm',173,'0.2','Private Room','Houston',42,true'
12821,'12821-Cecile Stanton IV',104,'3.9','Entire Home','Los Angeles',63,true'
12822,'12822-Sim Reichel',88,'1.0','Shared Room','Houston',118,true'
12823,'12823-Zackery Gusikowski',160,'2.2','Entire Home','Seattle',10,false'
12824,'12824-Maiya Abshire DVM',166,'0.7','Shared Room','New York',40,false'
12825,'12825-Pinkie Schamberger',164,'1.1','Private Room','Seattle',94,false'
12826,'12826-Dayne Tillman',183,'2.2','Entire Home','Houston',14,true'
12827,'12827-Mr. Angie Ferry',198,'0.1','Entire Home','Los Angeles',102,true'
12828,'12828-Chester Rolfson',186,'3.1','Entire Home','Paris',27,true'
12829,'12829-Reed Harris',116,'0.6','Entire Home','Austin',57,true'
12830,'12830-Don Metz',115,'3.0','Shared Room','Los Angeles',8,true'
12831,'12831-Mario Nicolas',140,'4.2','Private Room','Boston',30,true'
12832,'12832-Mrs. Alta McKenzie',110,'4.8','Entire Home','San Francisco',40,true'
12833,'12833-Vaughn Bartoletti',50,'1.7','Shared Room','Los Angeles',68,true'
12834,'12834-Ms. Pearline Schroeder',173,'1.6','Private Room','San Francisco',69,false'
12835,'12835-Minerva West',189,'4.1','Shared Room','New York',34,false'
12836,'12836-Dessie Kuhn',86,'1.9','Shared Room','Seattle',34,true'
12837,'12837-Clark McGlynn',195,'0.2','Private Room','Seattle',90,false'
12838,'12838-Robbie Ankunding',105,'1.4','Shared Room','Paris',46,true'
12839,'12839-Mrs. Jennifer Greenholt',86,'0.0','Shared Room','Boston',16,true'
12840,'12840-Miss Fritz Wisozk',190,'4.4','Shared Room','San Francisco',85,true'
12841,'12841-Orie Schamberger',128,'1.0','Shared Room','Austin',64,true'
12842,'12842-Cierra Crona',84,'3.1','Shared Room','Los Angeles',10,true'
12843,'12843-Ms. Greyson Bogisich',187,'2.8','Private Room','New York',77,false'
12844,'12844-Miss Avery Fisher',185,'0.4','Shared Room','Paris',99,false'
12845,'12845-Jarrod Homenick',119,'1.4','Shared Room','Seattle',5,false'
12846,'12846-Andre Corkery',83,'1.0','Entire Home','Seattle',10,true'
12847,'12847-Jensen Murray',193,'0.9','Shared Room','San Francisco',53,false'
12848,'12848-Raoul Willms',158,'4.1','Entire Home','Boston',4,true'
12849,'12849-Donavon Upton',143,'2.6','Shared Room','Austin',52,false'
12850,'12850-Isom Rogahn',111,'0.8','Private Room','San Francisco',36,false'
12851,'12851-Garfield Nikolaus Sr.',198,'2.3','Entire Home','Paris',108,false'
12852,'12852-Ms. Jayce Schinner',62,'0.1','Private Room','Paris',31,false'
12853,'12853-Fern Kreiger',107,'2.4','Shared Room','Austin',116,true'
12854,'12854-Jerald Blanda Sr.',54,'0.2','Shared Room','New York',37,false'
12855,'12855-Zander Schuppe',133,'4.0','Entire Home','New York',9,false'
12856,'12856-Dr. Naomie Marquardt',141,'0.7','Entire Home','Boston',92,false'
12857,'12857-Favian MacGyver',190,'0.5','Shared Room','Austin',62,false'
12858,'12858-Ms. Kennedi Conroy',60,'2.4','Private Room','Austin',9,true'
12859,'12859-Tyrese Johnson',65,'1.6','Shared Room','Paris',113,true'
12860,'12860-Dr. Ramiro Gislason',159,'3.6','Private Room','Paris',77,true'
12861,'12861-Abbey Jacobi',112,'2.2','Entire Home','Los Angeles',98,false'
12862,'12862-Leda Rosenbaum',126,'3.8','Private Room','Austin',56,true'
12863,'12863-Jaclyn Leannon',157,'4.8','Entire Home','Austin',42,true'
12864,'12864-Katheryn Conroy',64,'4.6','Entire Home','New York',35,false'
12865,'12865-Wade Wilkinson',192,'1.9','Private Room','Houston',96,true'
12866,'12866-Samson Stokes',156,'2.2','Shared Room','San Francisco',69,false'
12867,'12867-Donald Hammes IV',84,'3.4','Private Room','San Francisco',57,false'
12868,'12868-Emilie Hermiston',94,'1.5','Private Room','Paris',31,false'
12869,'12869-Dr. Stanford Beahan',195,'2.9','Entire Home','Austin',108,false'
12870,'12870-Adrien Kovacek',182,'4.4','Entire Home','Seattle',109,false'
12871,'12871-Emile Bednar',87,'3.7','Entire Home','Paris',64,true'
12872,'12872-Johnson Keebler PhD',180,'3.4','Entire Home','New York',65,true'
12873,'12873-Kaycee Veum',102,'3.8','Shared Room','Houston',56,true'
12874,'12874-Charles Lind',68,'0.1','Private Room','Seattle',113,false'
12875,'12875-Dr. Joanie Nikolaus',63,'2.2','Shared Room','San Francisco',4,false'
12876,'12876-Mckenzie Marquardt',192,'2.2','Private Room','Boston',74,true'
12877,'12877-Izabella Kerluke',166,'2.9','Private Room','Boston',30,true'
12878,'12878-Dr. Clair Maggio',161,'1.9','Shared Room','New York',83,true'
12879,'12879-Francisca Wuckert',110,'4.1','Entire Home','Seattle',98,true'
12880,'12880-Jovanny Torphy',171,'4.6','Shared Room','Houston',85,false'
12881,'12881-Darrell Mitchell',153,'2.2','Shared Room','Houston',111,true'
12882,'12882-Isadore Reilly',172,'2.2','Entire Home','San Francisco',28,false'
12883,'12883-Toy Boehm',132,'4.7','Private Room','Houston',15,false'
12884,'12884-Hilda Steuber',72,'0.4','Private Room','Los Angeles',78,false'
12885,'12885-Rick Effertz',87,'0.2','Shared Room','Seattle',61,false'
12886,'12886-Casimer Metz',144,'2.8','Private Room','Paris',36,true'
12887,'12887-Ezekiel Green III',110,'1.4','Entire Home','Houston',88,true'
12888,'12888-Nelson Murphy',159,'4.2','Entire Home','New York',70,false'
12889,'12889-Jennyfer Medhurst',190,'2.7','Entire Home','Seattle',65,false'
12890,'12890-Quinten Gleichner',116,'2.9','Entire Home','Houston',91,true'
12891,'12891-Orlo Douglas',130,'3.4','Private Room','New York',114,true'
12892,'12892-Griffin Johnson',84,'4.4','Entire Home','Paris',119,false'
12893,'12893-Franz Renner Jr.',81,'4.8','Shared Room','San Francisco',63,true'
12894,'12894-Verda Hessel',89,'1.1','Entire Home','Seattle',79,true'
12895,'12895-Mohamed Hodkiewicz',148,'1.4','Entire Home','Boston',10,false'
12896,'12896-Mrs. Jordan Bogan',74,'4.2','Entire Home','New York',46,true'
12897,'12897-Adalberto Reilly',163,'0.9','Private Room','San Francisco',54,false'
12898,'12898-Karl Reichert',107,'1.9','Entire Home','Seattle',3,false'
12899,'12899-Veda Bode',140,'2.2','Private Room','Los Angeles',97,false'
12900,'12900-Jakayla Wilderman',170,'4.1','Shared Room','Boston',109,false'
12901,'12901-Virgil Rippin',97,'2.0','Entire Home','Houston',43,false'
12902,'12902-Sister Runolfsdottir',51,'1.7','Entire Home','Paris',59,true'
12903,'12903-Tevin Flatley',62,'1.1','Entire Home','Boston',12,true'
12904,'12904-Alf Hoppe',124,'1.1','Private Room','Paris',59,true'
12905,'12905-Kali Will',164,'2.7','Entire Home','Seattle',39,true'
12906,'12906-Manley Hansen',189,'1.0','Shared Room','San Francisco',57,false'
12907,'12907-Amari Lebsack',126,'2.3','Private Room','San Francisco',20,true'
12908,'12908-Cierra Gulgowski',192,'1.5','Shared Room','San Francisco',6,true'
12909,'12909-Treva Torp',84,'3.2','Private Room','Houston',107,true'
12910,'12910-Allie Cremin',158,'3.3','Entire Home','Austin',105,false'
12911,'12911-Timmothy Dickinson',169,'4.0','Shared Room','Boston',53,true'
12912,'12912-Lupe Upton',110,'3.8','Private Room','San Francisco',99,true'
12913,'12913-Deshaun Rice',71,'3.7','Entire Home','Houston',103,true'
12914,'12914-Leda Bogisich',128,'4.5','Shared Room','Austin',19,true'
12915,'12915-Shawna Abernathy',179,'1.3','Shared Room','Austin',24,false'
12916,'12916-Marvin Cronin',190,'0.2','Shared Room','Houston',100,true'
12917,'12917-Horace Stiedemann',68,'3.3','Shared Room','Paris',114,true'
12918,'12918-German Kilback',152,'4.3','Shared Room','Los Angeles',51,false'
12919,'12919-Ross Abshire',180,'0.1','Shared Room','Boston',17,false'
12920,'12920-Dr. Clara Lemke',169,'3.7','Private Room','New York',83,false'
12921,'12921-Mohammed Hudson',192,'2.8','Shared Room','Houston',18,true'
12922,'12922-Jammie Schaden',190,'3.7','Entire Home','Boston',3,true'
12923,'12923-Gerson Halvorson',194,'4.5','Entire Home','San Francisco',113,false'
12924,'12924-Naomi Kulas',180,'2.8','Private Room','Austin',32,false'
12925,'12925-Verna Kuhlman',106,'2.5','Entire Home','Paris',47,false'
12926,'12926-Jeanie Klein',100,'0.5','Private Room','San Francisco',32,true'
12927,'12927-Rashad Reynolds',110,'1.3','Entire Home','Houston',106,true'
12928,'12928-Arely Borer',60,'2.5','Shared Room','New York',48,true'
12929,'12929-Cruz Douglas',61,'2.0','Entire Home','Houston',64,false'
12930,'12930-Estefania Mitchell',50,'0.7','Shared Room','Seattle',111,true'
12931,'12931-Enos Kertzmann',62,'1.3','Entire Home','San Francisco',111,true'
12932,'12932-Tania Balistreri',99,'3.6','Entire Home','Los Angeles',112,true'
12933,'12933-Marques Hermann',102,'3.3','Private Room','Houston',82,true'
12934,'12934-Elise Halvorson',179,'0.8','Shared Room','Los Angeles',112,true'
12935,'12935-Berniece Ledner',155,'0.8','Entire Home','New York',82,true'
12936,'12936-Mervin Torp',128,'1.7','Entire Home','Houston',81,true'
12937,'12937-Mr. Dulce Hahn',117,'0.5','Entire Home','Seattle',116,true'
12938,'12938-Mandy Stanton',141,'0.2','Private Room','San Francisco',60,true'
12939,'12939-Adriel Kris MD',168,'0.6','Entire Home','Austin',35,true'
12940,'12940-Miss Albertha Rolfson',194,'1.1','Entire Home','Boston',115,false'
12941,'12941-John Koss',171,'2.4','Private Room','Paris',18,true'
12942,'12942-Jabari Crist',60,'1.2','Private Room','Paris',5,true'
12943,'12943-Earl Hudson',67,'1.5','Private Room','Houston',118,true'
12944,'12944-Maxime Schmitt',152,'4.6','Shared Room','San Francisco',49,true'
12945,'12945-Meagan Hagenes IV',117,'2.5','Entire Home','Seattle',83,false'
12946,'12946-Malvina Brakus',112,'4.2','Shared Room','San Francisco',97,false'
12947,'12947-Isaias Fahey',186,'0.3','Shared Room','San Francisco',88,false'
12948,'12948-Deion Shanahan',71,'1.1','Shared Room','Houston',116,true'
12949,'12949-Nat Lehner',194,'0.5','Shared Room','San Francisco',113,false'
12950,'12950-Florencio Zboncak II',111,'2.8','Entire Home','Houston',34,false'
12951,'12951-Maximilian Maggio',140,'2.1','Private Room','Austin',35,true'
12952,'12952-Devon Hermiston',133,'0.6','Entire Home','Austin',103,true'
12953,'12953-Iliana Kunde',133,'1.7','Shared Room','Paris',68,false'
12954,'12954-Marlin Corkery',157,'5.0','Shared Room','Austin',62,false'
12955,'12955-Sonny Kautzer',196,'2.3','Shared Room','Los Angeles',15,false'
12956,'12956-Ashtyn Strosin',68,'4.9','Private Room','Austin',17,false'
12957,'12957-Damaris Graham',57,'0.8','Entire Home','Los Angeles',19,true'
12958,'12958-Lenora Hegmann',81,'0.1','Entire Home','New York',8,false'
12959,'12959-Keely O''Keefe',112,'0.6','Shared Room','Los Angeles',11,true'
12960,'12960-Stefan VonRueden IV',162,'4.3','Private Room','New York',108,true'
12961,'12961-Vince Howe',113,'5.0','Entire Home','Houston',71,false'
12962,'12962-Mrs. Harry Hoppe',102,'4.3','Private Room','Boston',45,true'
12963,'12963-Mr. Leonardo Bradtke',113,'2.7','Private Room','New York',42,true'
12964,'12964-Forrest Gutmann',135,'1.8','Private Room','Boston',82,false'
12965,'12965-Helmer Runte',184,'0.2','Shared Room','Paris',90,false'
12966,'12966-Nick Tremblay',77,'2.8','Entire Home','Boston',114,false'
12967,'12967-Jackeline Daugherty',183,'1.4','Entire Home','Boston',56,true'
12968,'12968-Joannie Streich',100,'3.2','Entire Home','Paris',18,true'
12969,'12969-Akeem Kuhic',162,'2.3','Private Room','San Francisco',12,true'
12970,'12970-Alyce VonRueden',117,'3.8','Shared Room','San Francisco',67,true'
12971,'12971-Alexanne Adams',196,'4.1','Private Room','San Francisco',15,false'
12972,'12972-Andy Wintheiser',132,'1.2','Entire Home','Seattle',113,true'
12973,'12973-Ivy Feeney',154,'2.6','Private Room','Austin',84,true'
12974,'12974-Zoey Larkin',123,'0.5','Private Room','Los Angeles',78,true'
12975,'12975-Marcos Kerluke',190,'0.0','Entire Home','Austin',116,true'
12976,'12976-Tony Ebert Sr.',117,'4.5','Private Room','Los Angeles',104,false'
12977,'12977-Kristian Reichert',94,'3.2','Private Room','Los Angeles',56,false'
12978,'12978-Arne Quitzon',137,'0.2','Entire Home','Boston',104,true'
12979,'12979-Torrey Muller',123,'2.1','Shared Room','Houston',79,true'
12980,'12980-Miss Helmer Kohler',163,'2.2','Entire Home','New York',51,true'
12981,'12981-Romaine Lubowitz',168,'2.8','Shared Room','Los Angeles',115,true'
12982,'12982-Johann Hilll',170,'1.4','Shared Room','New York',76,true'
12983,'12983-Nia Green',186,'4.6','Shared Room','Los Angeles',37,true'
12984,'12984-Rafael Kertzmann',165,'1.3','Private Room','Austin',21,false'
12985,'12985-Reanna Hills',89,'1.6','Entire Home','San Francisco',34,false'
12986,'12986-Jonas Schimmel',84,'4.7','Entire Home','San Francisco',118,true'
12987,'12987-Walker Metz MD',187,'5.0','Entire Home','Paris',112,true'
12988,'12988-Esta Schmeler',182,'0.6','Entire Home','San Francisco',43,false'
12989,'12989-Waino Keeling',191,'2.4','Entire Home','Paris',78,false'
12990,'12990-Keely Bergnaum',130,'2.0','Private Room','Los Angeles',36,false'
12991,'12991-Dr. Otto Koelpin',105,'2.6','Shared Room','Austin',33,false'
12992,'12992-Candace Wolff',143,'3.2','Entire Home','New York',59,false'
12993,'12993-Alden Turcotte',196,'3.1','Entire Home','Boston',15,true'
12994,'12994-Bret Ruecker',67,'4.0','Entire Home','Houston',95,false'
12995,'12995-Brian Parisian',65,'0.4','Private Room','Paris',103,false'
12996,'12996-Ross Hane',121,'3.7','Entire Home','Boston',89,false'
12997,'12997-Kacey Glover',69,'4.3','Private Room','Austin',56,true'
12998,'12998-Aurelio Barrows',57,'2.2','Private Room','Austin',25,true'
12999,'12999-Mr. Vivian Schaefer',50,'4.9','Private Room','Paris',10,true'
13000,'13000-Antwon Goyette',184,'3.6','Private Room','Los Angeles',16,true'
13001,'13001-Marlon Pagac',87,'3.1','Shared Room','Boston',78,false'
13002,'13002-Akeem Wilkinson',164,'4.0','Shared Room','San Francisco',50,true'
13003,'13003-Amiya Wisozk',103,'3.3','Private Room','Los Angeles',48,false'
13004,'13004-Aliza Moore',137,'3.4','Private Room','Paris',10,false'
13005,'13005-Linnie Hodkiewicz',195,'1.9','Private Room','New York',32,true'
13006,'13006-Mr. Grady Crooks',144,'4.3','Private Room','Los Angeles',112,false'
13007,'13007-Sedrick DuBuque',50,'3.6','Shared Room','San Francisco',113,true'
13008,'13008-Murray Zieme',63,'0.1','Shared Room','Austin',84,true'
13009,'13009-Alycia Wehner',193,'4.0','Private Room','Boston',77,false'
13010,'13010-Akeem Senger',178,'0.1','Private Room','Houston',26,true'
13011,'13011-Hassie Bauch',70,'4.6','Shared Room','New York',45,true'
13012,'13012-Odell Hessel',129,'4.5','Entire Home','Los Angeles',41,true'
13013,'13013-Brody Hudson',130,'2.8','Private Room','Paris',92,true'
13014,'13014-Johanna Parisian',102,'2.5','Entire Home','Los Angeles',101,false'
13015,'13015-Ceasar Kihn',123,'3.1','Private Room','Boston',42,false'
13016,'13016-Adrian Wilderman',82,'4.0','Shared Room','Paris',89,false'
13017,'13017-Jamarcus Kuvalis',138,'3.4','Shared Room','Los Angeles',2,true'
13018,'13018-Khalid Hartmann',160,'4.4','Entire Home','San Francisco',104,true'
13019,'13019-Graciela Kilback',128,'0.1','Entire Home','Houston',72,false'
13020,'13020-Jarrell Johnston',118,'1.1','Entire Home','Houston',103,false'
13021,'13021-Roberta Roob',64,'4.3','Shared Room','Paris',12,false'
13022,'13022-Claudia Waelchi',186,'0.3','Entire Home','Houston',51,true'
13023,'13023-Hester Thompson',196,'3.5','Shared Room','Boston',71,true'
13024,'13024-Cecelia Wisozk',148,'0.0','Private Room','Paris',85,false'
13025,'13025-Karlie Mann',144,'3.9','Shared Room','Houston',69,false'
13026,'13026-Juwan Hansen DDS',191,'1.5','Shared Room','Austin',29,true'
13027,'13027-Joel Hahn',81,'3.0','Entire Home','Austin',107,false'
13028,'13028-Miss Ally Flatley',102,'1.3','Shared Room','Paris',14,false'
13029,'13029-Dorthy Smitham',134,'2.0','Shared Room','San Francisco',42,false'
13030,'13030-Bonnie Lakin',53,'4.9','Entire Home','Houston',91,true'
13031,'13031-Austyn Lowe',147,'2.5','Private Room','Seattle',41,true'
13032,'13032-Chelsea Toy',137,'0.3','Entire Home','Houston',3,false'
13033,'13033-Vilma Bergstrom',57,'2.7','Shared Room','San Francisco',75,false'
13034,'13034-Alysha Krajcik Jr.',129,'2.5','Entire Home','Paris',38,false'
13035,'13035-Brain Botsford',196,'0.4','Entire Home','Paris',52,false'
13036,'13036-Marley Schaden',127,'0.7','Shared Room','Los Angeles',8,true'
13037,'13037-Winona Ritchie',197,'2.7','Private Room','Los Angeles',61,true'
13038,'13038-Gisselle Kirlin',74,'3.3','Shared Room','New York',28,true'
13039,'13039-Zora Hauck',159,'0.9','Entire Home','Houston',49,true'
13040,'13040-Nathaniel Kuhlman',177,'1.0','Shared Room','Boston',56,true'
13041,'13041-Opal Crona',84,'2.4','Shared Room','Austin',117,true'
13042,'13042-Mortimer Cummerata',120,'4.0','Private Room','Austin',53,false'
13043,'13043-Vilma Purdy',56,'0.4','Private Room','New York',17,true'
13044,'13044-Antonietta D''Amore',185,'4.4','Shared Room','New York',59,false'
13045,'13045-Hosea Mohr',88,'1.6','Entire Home','San Francisco',66,false'
13046,'13046-Neil Auer',70,'3.5','Shared Room','Los Angeles',24,false'
13047,'13047-Santino Simonis',135,'3.8','Entire Home','Paris',113,false'
13048,'13048-Elfrieda White',177,'3.2','Entire Home','Paris',77,true'
13049,'13049-Justyn Lebsack DDS',74,'0.6','Entire Home','Boston',102,false'
13050,'13050-Victoria Marks',147,'0.4','Private Room','Houston',117,false'
13051,'13051-Ms. Catherine Grimes',187,'4.4','Entire Home','San Francisco',95,true'
13052,'13052-Cornell Tillman',83,'0.3','Entire Home','Austin',95,true'
13053,'13053-Ms. Carolyne Herman',126,'2.2','Shared Room','San Francisco',27,false'
13054,'13054-Aliyah Nitzsche',165,'3.1','Entire Home','Austin',2,true'
13055,'13055-Florine Willms',55,'3.2','Entire Home','Austin',59,false'
13056,'13056-Bridgette Kuhn',126,'4.9','Private Room','San Francisco',7,false'
13057,'13057-Shaun Russel',57,'2.4','Private Room','Boston',102,false'
13058,'13058-Ebony O''Reilly',158,'2.1','Entire Home','Paris',113,true'
13059,'13059-Anastacio Crist',94,'4.7','Private Room','Houston',1,true'
13060,'13060-Ali Hartmann',89,'2.7','Shared Room','San Francisco',89,true'
13061,'13061-Miss Aleen Kertzmann',178,'1.7','Shared Room','Austin',99,true'
13062,'13062-Everardo Jacobson',151,'0.9','Shared Room','Seattle',116,false'
13063,'13063-Frederic Wolf',145,'3.7','Entire Home','New York',109,true'
13064,'13064-Felton Farrell IV',111,'0.8','Shared Room','Paris',6,false'
13065,'13065-Carson Kemmer',171,'0.7','Entire Home','Houston',80,true'
13066,'13066-Fiona Ratke',121,'3.2','Shared Room','Austin',35,false'
13067,'13067-Dewitt Kovacek',72,'4.9','Shared Room','Austin',73,true'
13068,'13068-Abner Yost II',157,'4.5','Private Room','New York',69,false'
13069,'13069-Makenzie Smith',56,'3.0','Shared Room','Seattle',31,false'
13070,'13070-Raven Marquardt',58,'3.5','Entire Home','Houston',42,true'
13071,'13071-Brandy Hilll',76,'1.2','Shared Room','New York',81,false'
13072,'13072-Braulio Bergnaum',173,'4.7','Shared Room','Boston',114,true'
13073,'13073-Abbie Huels',173,'0.7','Shared Room','New York',12,true'
13074,'13074-Aniya Yundt',79,'3.8','Entire Home','Seattle',32,false'
13075,'13075-Abdullah Wuckert',58,'2.7','Entire Home','Houston',86,false'
13076,'13076-Janelle Feest',188,'4.6','Entire Home','Boston',22,false'
13077,'13077-Carson VonRueden',99,'4.7','Shared Room','San Francisco',16,true'
13078,'13078-Kamille D''Amore DDS',172,'4.8','Entire Home','Houston',26,true'
13079,'13079-Burdette Lindgren Sr.',113,'3.5','Shared Room','Paris',36,true'
13080,'13080-Saige Abbott',150,'0.8','Private Room','San Francisco',34,false'
13081,'13081-Reid Bartell IV',177,'2.7','Entire Home','Houston',67,false'
13082,'13082-Jace Gaylord MD',155,'0.9','Entire Home','San Francisco',45,true'
13083,'13083-Dina Ritchie',193,'4.2','Entire Home','New York',50,true'
13084,'13084-Mafalda Fadel DVM',157,'0.3','Entire Home','Los Angeles',36,false'
13085,'13085-Hunter Rolfson',115,'3.2','Private Room','Boston',87,false'
13086,'13086-Dalton Welch',70,'1.5','Entire Home','San Francisco',115,false'
13087,'13087-Delilah Fay',82,'2.5','Private Room','New York',100,false'
13088,'13088-Name Robel PhD',58,'3.3','Private Room','Los Angeles',51,true'
13089,'13089-Kristopher Bogan',61,'0.6','Private Room','Austin',83,false'
13090,'13090-Ottilie Stanton',134,'2.6','Entire Home','Paris',96,true'
13091,'13091-Reggie Stracke PhD',53,'3.5','Shared Room','Seattle',0,false'
13092,'13092-Oswald Treutel',116,'0.6','Private Room','Paris',68,false'
13093,'13093-Kianna Wiza',163,'1.6','Private Room','Paris',36,false'
13094,'13094-Holden Kohler',146,'4.3','Private Room','Paris',51,true'
13095,'13095-Lily Mosciski',146,'2.3','Entire Home','Boston',1,false'
13096,'13096-Gracie Carroll',105,'3.6','Shared Room','Austin',86,true'
13097,'13097-Mrs. Mathilde Auer',177,'1.9','Entire Home','New York',87,false'
13098,'13098-Tiana Hilll',99,'2.6','Shared Room','Paris',96,true'
