62558,'62558-Francesca Littel II',130,'4.8','Entire Home','Austin',38,false'
62559,'62559-Tianna Hermiston',131,'2.6','Shared Room','Los Angeles',32,true'
62560,'62560-Josephine Gerlach Jr.',134,'3.0','Private Room','Seattle',76,true'
62561,'62561-Jamir Quitzon',162,'3.2','Entire Home','Austin',67,true'
62562,'62562-Mrs. Tyshawn Jaskolski',147,'1.6','Entire Home','Boston',93,true'
62563,'62563-Hilton Morar',169,'5.0','Shared Room','Boston',47,false'
62564,'62564-Lia Waelchi',188,'0.1','Entire Home','New York',101,true'
62565,'62565-Deonte Yost',159,'4.3','Private Room','Houston',48,false'
62566,'62566-Laura Halvorson',194,'0.5','Shared Room','Houston',53,true'
62567,'62567-Brody Bergnaum',110,'4.2','Shared Room','Austin',8,false'
62568,'62568-Jedidiah Botsford',142,'3.4','Shared Room','Seattle',92,true'
62569,'62569-Kyler Mohr',150,'3.7','Entire Home','Paris',29,true'
62570,'62570-Vivien Wilderman',191,'4.5','Private Room','Seattle',29,true'
62571,'62571-Helmer Cartwright',176,'1.6','Entire Home','Houston',104,true'
62572,'62572-Leopoldo Fahey',54,'0.9','Entire Home','Los Angeles',46,false'
62573,'62573-Ozella Lowe',66,'1.9','Shared Room','Boston',50,false'
62574,'62574-Emile Padberg',145,'1.5','Private Room','Austin',77,true'
62575,'62575-Bethel Hettinger DDS',69,'3.9','Shared Room','Boston',94,true'
62576,'62576-Rollin Dibbert',164,'2.3','Private Room','Houston',36,true'
62577,'62577-Tatyana Schuster',86,'4.5','Shared Room','San Francisco',90,true'
62578,'62578-Ashly White',155,'4.9','Entire Home','Paris',77,false'
62579,'62579-Zackery Cruickshank',176,'4.3','Shared Room','New York',75,true'
62580,'62580-Annie Kozey',125,'2.4','Shared Room','Paris',13,true'
62581,'62581-Mr. Elouise Parisian',175,'3.2','Entire Home','Boston',1,true'
62582,'62582-Janelle Gaylord',123,'4.9','Entire Home','Houston',65,true'
62583,'62583-Hyman Vandervort',56,'1.2','Private Room','Boston',20,false'
62584,'62584-Jennifer Stokes',50,'2.2','Private Room','Los Angeles',9,true'
62585,'62585-Daniela Bauch',51,'2.2','Private Room','Houston',117,true'
62586,'62586-Jamar Kris',90,'2.6','Private Room','Paris',4,true'
62587,'62587-Ubaldo Koch',132,'0.5','Entire Home','San Francisco',87,false'
62588,'62588-Torrance Champlin',197,'1.7','Entire Home','San Francisco',73,false'
62589,'62589-Isabell Weimann',61,'0.0','Shared Room','San Francisco',103,true'
62590,'62590-Miss Rollin Sanford',147,'2.1','Private Room','Los Angeles',11,true'
62591,'62591-Grant Ryan III',77,'2.5','Entire Home','Los Angeles',27,true'
62592,'62592-Antonette Olson',72,'3.2','Shared Room','Seattle',37,true'
62593,'62593-Gaylord Champlin',53,'5.0','Shared Room','Houston',67,true'
62594,'62594-Jamel Hettinger',107,'2.7','Shared Room','New York',70,false'
62595,'62595-Earline Breitenberg',115,'1.3','Private Room','San Francisco',70,true'
62596,'62596-Mckenzie Jenkins',96,'4.7','Shared Room','Seattle',44,false'
62597,'62597-Helmer Bartoletti',101,'0.9','Private Room','Los Angeles',29,true'
62598,'62598-Sydni Hessel',72,'2.9','Entire Home','Paris',102,false'
62599,'62599-Taya Goyette',128,'4.3','Shared Room','New York',37,false'
62600,'62600-Edythe Nitzsche',73,'3.9','Private Room','Seattle',110,true'
62601,'62601-Charles Hermiston',188,'0.4','Private Room','Paris',118,false'
62602,'62602-Chaz Aufderhar',60,'1.7','Private Room','Seattle',111,true'
62603,'62603-Megane Fritsch',197,'1.7','Shared Room','San Francisco',116,true'
62604,'62604-Cayla Roberts',174,'1.6','Private Room','Los Angeles',73,false'
62605,'62605-Layne Stroman',108,'4.2','Entire Home','Austin',14,false'
62606,'62606-Magdalena Sanford',61,'1.8','Private Room','Paris',85,false'
62607,'62607-Vernon Gleichner',78,'3.7','Private Room','Houston',31,true'
62608,'62608-Trey Collier',181,'4.0','Entire Home','Houston',101,true'
62609,'62609-Caroline Ferry',107,'2.6','Private Room','Los Angeles',113,false'
62610,'62610-Eliseo Bartoletti',136,'0.4','Entire Home','Austin',15,false'
62611,'62611-Mackenzie Legros',192,'1.3','Entire Home','Boston',51,true'
62612,'62612-Lia Volkman',125,'1.5','Shared Room','San Francisco',14,true'
62613,'62613-Ulises Moore',57,'4.1','Shared Room','Los Angeles',16,true'
62614,'62614-Francis Hintz',142,'3.9','Shared Room','New York',46,false'
62615,'62615-Mr. Nellie Mayert',64,'2.6','Shared Room','Seattle',88,false'
62616,'62616-Fernando McCullough',183,'0.9','Private Room','Boston',13,false'
62617,'62617-Mrs. Magnolia Steuber',140,'3.2','Shared Room','Los Angeles',85,true'
62618,'62618-Antone Flatley',199,'0.0','Private Room','Boston',2,true'
62619,'62619-Rhianna Schinner',149,'2.8','Shared Room','New York',81,true'
62620,'62620-Dedric Cormier',178,'1.8','Shared Room','Los Angeles',9,false'
62621,'62621-Nya Halvorson',177,'2.4','Private Room','New York',32,true'
62622,'62622-Miss Sandy Waters',112,'4.9','Shared Room','Paris',20,true'
62623,'62623-Mrs. Mariana Sauer',89,'1.0','Entire Home','New York',46,false'
62624,'62624-Elmer Kautzer',144,'0.4','Entire Home','San Francisco',69,false'
62625,'62625-Ova Kunze',84,'2.8','Shared Room','New York',110,false'
62626,'62626-Theresia Ullrich',103,'3.4','Shared Room','Austin',43,false'
62627,'62627-Israel Rice IV',68,'2.9','Private Room','Austin',108,true'
62628,'62628-Miss Cyril Larson',93,'1.3','Private Room','Houston',43,false'
62629,'62629-Amir Rowe',140,'2.6','Entire Home','Boston',39,true'
62630,'62630-Florida Bailey',82,'3.3','Private Room','New York',2,false'
62631,'62631-Nia Hodkiewicz',109,'4.7','Shared Room','San Francisco',116,true'
62632,'62632-Esta Schuster',191,'4.9','Entire Home','New York',30,false'
62633,'62633-Filiberto Murray',160,'4.6','Entire Home','Seattle',116,false'
62634,'62634-Trisha Pouros',197,'4.6','Private Room','San Francisco',100,false'
62635,'62635-Miss Vita Dickinson',75,'0.7','Entire Home','Paris',37,true'
62636,'62636-Edna Toy',66,'0.1','Entire Home','Paris',29,true'
62637,'62637-Dena Satterfield',169,'3.6','Private Room','Seattle',41,true'
62638,'62638-Marc Hilll',137,'2.6','Private Room','Houston',13,true'
62639,'62639-Cornell Cormier II',193,'3.0','Private Room','Houston',39,false'
62640,'62640-Jana Cummerata',81,'3.0','Entire Home','New York',19,true'
62641,'62641-Desiree Hermiston',195,'2.8','Shared Room','Seattle',28,false'
62642,'62642-Marcellus Mohr',126,'2.1','Entire Home','New York',33,false'
62643,'62643-Tomasa Heathcote',196,'1.3','Entire Home','Seattle',64,true'
62644,'62644-Mya Pouros',129,'1.0','Shared Room','Paris',21,true'
62645,'62645-Vicky Walsh',70,'1.6','Private Room','Austin',77,false'
62646,'62646-Lauren Goodwin',169,'4.3','Private Room','Boston',43,true'
62647,'62647-Toby Crona',73,'1.4','Entire Home','Los Angeles',34,true'
62648,'62648-Mortimer Schroeder Jr.',86,'0.8','Private Room','Paris',89,true'
62649,'62649-Mr. Rahsaan Adams',160,'1.7','Entire Home','Houston',15,true'
62650,'62650-Eunice Larkin',55,'2.5','Entire Home','Boston',26,true'
62651,'62651-Gaetano Quitzon Sr.',55,'0.1','Entire Home','New York',13,false'
62652,'62652-Hunter Roob',162,'1.0','Shared Room','New York',78,false'
62653,'62653-Evan Funk',145,'4.3','Private Room','Los Angeles',39,false'
62654,'62654-Carter Howell',87,'3.4','Private Room','Paris',61,false'
62655,'62655-Blaise Bechtelar',146,'4.9','Private Room','Houston',7,true'
62656,'62656-Lucile Toy',139,'3.6','Shared Room','Houston',59,true'
62657,'62657-Frederique Robel',154,'2.8','Entire Home','Paris',19,false'
62658,'62658-Ashlynn Schuppe',119,'0.6','Shared Room','Houston',30,true'
62659,'62659-Jackeline Pollich',129,'1.1','Shared Room','Boston',51,false'
62660,'62660-Emilio Hilpert',122,'2.5','Private Room','Seattle',74,true'
62661,'62661-Veda Spencer',64,'0.9','Shared Room','Austin',32,true'
62662,'62662-Theresia Crona',76,'2.2','Private Room','Paris',116,true'
62663,'62663-Charlotte Abbott',52,'3.6','Private Room','San Francisco',77,false'
62664,'62664-Ramona Macejkovic PhD',62,'1.7','Entire Home','Paris',80,false'
62665,'62665-Matilde Bergnaum',61,'3.9','Entire Home','New York',109,true'
62666,'62666-Justice Schroeder',112,'3.8','Shared Room','San Francisco',69,true'
62667,'62667-Lucile Shields',189,'2.8','Entire Home','San Francisco',26,false'
62668,'62668-Stevie Dibbert III',53,'0.3','Private Room','New York',48,true'
62669,'62669-Rebeca Toy',140,'3.0','Shared Room','Austin',112,false'
62670,'62670-Fern Leannon',174,'2.6','Shared Room','Houston',20,true'
62671,'62671-Tate Price',151,'4.7','Private Room','Paris',108,true'
62672,'62672-Douglas DuBuque',109,'4.3','Entire Home','Los Angeles',21,false'
62673,'62673-Tina DuBuque',109,'0.5','Shared Room','Paris',99,false'
62674,'62674-Kaley Fay DDS',183,'1.0','Shared Room','Paris',74,true'
62675,'62675-Nelson Gutkowski',172,'0.4','Shared Room','Los Angeles',40,false'
62676,'62676-Tatyana O''Connell',118,'2.6','Entire Home','Seattle',46,true'
62677,'62677-Mrs. Ed Becker',103,'3.7','Private Room','Seattle',114,false'
62678,'62678-Madge Gislason',150,'3.0','Shared Room','Seattle',98,true'
62679,'62679-Selmer Buckridge',59,'2.4','Private Room','Seattle',41,true'
62680,'62680-Jude Jaskolski',149,'4.6','Private Room','San Francisco',63,true'
62681,'62681-Watson Goyette',128,'4.1','Private Room','New York',24,true'
62682,'62682-Rosie O''Hara',65,'1.2','Shared Room','Boston',32,true'
62683,'62683-Augustine Pagac II',110,'1.6','Entire Home','Boston',81,false'
62684,'62684-Linnea Kshlerin',143,'1.9','Private Room','Boston',16,true'
62685,'62685-Abbey Nitzsche',151,'0.2','Private Room','Houston',19,true'
62686,'62686-Vivienne Dare',194,'1.6','Entire Home','San Francisco',76,true'
62687,'62687-Don Ferry',181,'2.4','Entire Home','Austin',57,true'
62688,'62688-Kole Bashirian',178,'4.7','Entire Home','Boston',102,false'
62689,'62689-Nicolas Veum',60,'3.6','Private Room','Seattle',36,false'
62690,'62690-Erling Will',53,'1.5','Entire Home','Los Angeles',16,false'
62691,'62691-Samson Johnston',99,'2.4','Shared Room','Austin',104,true'
62692,'62692-Ezekiel Kreiger',198,'1.4','Shared Room','Seattle',50,true'
62693,'62693-Miss Jovany Wunsch',187,'3.2','Private Room','Paris',101,true'
62694,'62694-Crystel Conn',129,'0.8','Shared Room','Paris',12,false'
62695,'62695-Claude Reichel',91,'4.2','Shared Room','Los Angeles',70,true'
62696,'62696-Lori Stiedemann',146,'1.2','Private Room','Houston',28,true'
62697,'62697-Gayle Effertz',99,'2.7','Shared Room','Seattle',42,true'
62698,'62698-Amely Bartell',124,'1.4','Entire Home','San Francisco',69,true'
62699,'62699-Geo Gorczany',120,'2.5','Shared Room','Los Angeles',14,false'
62700,'62700-Zander Willms',57,'0.2','Entire Home','Seattle',83,false'
62701,'62701-Aglae Cartwright',177,'3.5','Entire Home','Austin',3,true'
62702,'62702-Mrs. Deborah Price',81,'3.1','Shared Room','Boston',23,true'
62703,'62703-Ed Carroll',197,'3.3','Entire Home','San Francisco',23,false'
62704,'62704-Reba Bashirian',82,'0.3','Shared Room','Paris',116,true'
62705,'62705-Yvette Von',197,'2.0','Entire Home','Paris',31,true'
62706,'62706-Malachi Bergnaum',92,'0.9','Shared Room','San Francisco',91,false'
62707,'62707-Ryan O''Hara',151,'4.9','Shared Room','Paris',27,false'
62708,'62708-Arianna Beahan',180,'2.3','Entire Home','Seattle',78,true'
62709,'62709-Vita Williamson II',127,'4.3','Shared Room','Seattle',30,true'
62710,'62710-Mr. Nigel Yost',142,'0.3','Entire Home','Austin',75,false'
62711,'62711-Reva Collier',131,'1.6','Shared Room','Houston',111,true'
62712,'62712-Branson Gutkowski',74,'3.8','Entire Home','Houston',87,true'
62713,'62713-Arnoldo Bechtelar',150,'3.0','Private Room','Houston',87,true'
62714,'62714-Orval Reilly',165,'4.3','Entire Home','Austin',115,true'
62715,'62715-Alek Kerluke',96,'0.4','Shared Room','Austin',33,true'
62716,'62716-Cayla Schmitt',129,'4.9','Shared Room','Houston',19,false'
62717,'62717-Savanah Powlowski',109,'2.6','Private Room','Houston',114,true'
62718,'62718-Duncan Jacobs',154,'2.8','Private Room','Houston',31,true'
62719,'62719-Claud Denesik',76,'4.1','Private Room','Paris',104,false'
62720,'62720-Leanna Quitzon',55,'2.5','Shared Room','Paris',70,false'
62721,'62721-Ezekiel Balistreri',170,'4.7','Private Room','Boston',69,true'
62722,'62722-Amara Larkin',119,'1.0','Private Room','San Francisco',93,false'
62723,'62723-Adelia Kessler PhD',113,'4.3','Entire Home','Seattle',43,true'
62724,'62724-Loren Trantow',61,'3.8','Entire Home','New York',86,true'
62725,'62725-Roxane Mosciski',71,'3.7','Private Room','Austin',21,true'
62726,'62726-Dr. Clyde Veum',115,'1.6','Private Room','San Francisco',2,true'
62727,'62727-Valerie Bauch',176,'1.7','Entire Home','Seattle',80,true'
62728,'62728-Edmund Quitzon',159,'2.8','Entire Home','Houston',22,false'
62729,'62729-Rodolfo Blick',187,'3.9','Entire Home','Seattle',40,true'
62730,'62730-Mr. Euna Kozey',57,'3.3','Private Room','Seattle',21,true'
62731,'62731-Rhoda Kautzer',197,'1.9','Shared Room','Austin',1,true'
62732,'62732-Raquel Smith',107,'0.6','Entire Home','Houston',64,false'
62733,'62733-Jarrett Haley',164,'0.5','Entire Home','Seattle',61,false'
62734,'62734-Cassidy Braun',91,'0.6','Private Room','Seattle',101,false'
62735,'62735-Larissa Jacobi',185,'2.8','Entire Home','Seattle',31,false'
62736,'62736-Chloe Zemlak',66,'1.0','Shared Room','San Francisco',32,false'
62737,'62737-Agnes Bradtke Sr.',104,'1.5','Entire Home','Austin',89,true'
62738,'62738-Cooper Deckow',81,'2.9','Entire Home','Boston',33,true'
62739,'62739-Mrs. Derrick Wunsch',149,'3.8','Entire Home','San Francisco',41,true'
62740,'62740-Maybell Lind',173,'2.6','Private Room','Austin',49,false'
62741,'62741-Diana Rice',68,'4.3','Entire Home','Seattle',99,true'
62742,'62742-Cydney Wilkinson',90,'4.2','Shared Room','Austin',92,true'
62743,'62743-Alivia Buckridge',126,'3.3','Private Room','Los Angeles',93,false'
62744,'62744-Oliver Olson',126,'4.0','Private Room','San Francisco',64,true'
62745,'62745-Ms. Gregoria Kshlerin',110,'4.3','Private Room','Houston',24,true'
62746,'62746-Liza Wolff',126,'4.9','Private Room','Los Angeles',80,true'
62747,'62747-Giovani Borer',135,'1.5','Entire Home','Seattle',90,true'
62748,'62748-Palma Emard IV',130,'0.3','Shared Room','Los Angeles',49,false'
62749,'62749-Jason Swaniawski',186,'3.5','Shared Room','Houston',24,true'
62750,'62750-Meggie Olson',122,'3.9','Entire Home','Seattle',103,true'
62751,'62751-Doyle Hettinger',149,'4.9','Shared Room','New York',28,true'
62752,'62752-Watson Bauch I',135,'1.7','Shared Room','Paris',105,true'
62753,'62753-Rowland Howe',198,'0.7','Entire Home','New York',70,true'
62754,'62754-Deonte Dare',103,'4.1','Private Room','San Francisco',76,false'
62755,'62755-Emiliano Barrows',66,'2.0','Shared Room','Seattle',93,true'
62756,'62756-Ned Baumbach',127,'2.4','Entire Home','San Francisco',15,true'
62757,'62757-Ms. Loyce Block',137,'1.2','Shared Room','San Francisco',97,true'
62758,'62758-Wilbert Stehr',125,'4.4','Entire Home','Paris',107,true'
62759,'62759-Ms. Emely Gutmann',167,'3.7','Shared Room','Houston',41,true'
62760,'62760-Casimer Jakubowski',140,'1.4','Shared Room','Paris',47,false'
62761,'62761-Gisselle Barrows',110,'3.2','Private Room','Boston',55,true'
62762,'62762-Dr. Felicity Orn',84,'1.9','Shared Room','Paris',97,true'
62763,'62763-Dr. Ava Kuhlman',189,'1.1','Entire Home','New York',72,true'
62764,'62764-Eulalia Halvorson',182,'1.1','Entire Home','San Francisco',110,false'
62765,'62765-Mia Schmitt V',121,'1.3','Shared Room','New York',83,false'
62766,'62766-Adriel Fahey',143,'0.8','Entire Home','Houston',69,true'
62767,'62767-Estel Dach',103,'4.5','Entire Home','Austin',20,false'
62768,'62768-Dr. Delphia Douglas',120,'3.5','Entire Home','San Francisco',30,false'
62769,'62769-Trycia Hauck',156,'3.4','Private Room','Paris',95,true'
62770,'62770-Lorna Jakubowski PhD',171,'0.0','Entire Home','Boston',70,true'
62771,'62771-Abby McKenzie',192,'0.5','Private Room','Austin',13,false'
62772,'62772-Tyshawn Kulas',144,'3.9','Private Room','Los Angeles',101,false'
62773,'62773-Megane Dooley',188,'3.9','Shared Room','Austin',37,true'
62774,'62774-Elisabeth Denesik',195,'5.0','Entire Home','San Francisco',46,false'
62775,'62775-Elvie Baumbach DDS',60,'4.5','Private Room','Boston',44,false'
62776,'62776-Frida Kulas',176,'4.8','Private Room','New York',5,true'
62777,'62777-Amie Watsica',144,'0.1','Shared Room','Los Angeles',37,false'
62778,'62778-Nola Kilback',129,'0.3','Entire Home','Los Angeles',90,true'
62779,'62779-Deonte Bauch',53,'2.3','Entire Home','Los Angeles',0,false'
62780,'62780-Tia Fisher',148,'4.5','Entire Home','Paris',115,false'
62781,'62781-Billy Jacobs',113,'0.7','Entire Home','New York',43,false'
62782,'62782-Rosemary O''Reilly',54,'4.9','Private Room','San Francisco',27,false'
62783,'62783-Mr. Eino VonRueden',65,'3.5','Private Room','Paris',91,false'
62784,'62784-Weldon Schumm',167,'1.4','Shared Room','Boston',50,true'
62785,'62785-Dana Kuhn',98,'1.5','Entire Home','Seattle',1,true'
62786,'62786-Adolph Miller',151,'2.2','Shared Room','San Francisco',32,true'
62787,'62787-Shany Rau',142,'1.0','Shared Room','New York',44,false'
62788,'62788-Sophie Hyatt',180,'3.6','Entire Home','Austin',11,true'
62789,'62789-Miss Jewell Gibson',92,'2.1','Private Room','Paris',103,true'
62790,'62790-Arnaldo Fadel',104,'4.8','Entire Home','New York',40,true'
62791,'62791-Corrine Prohaska',88,'4.9','Private Room','Paris',48,false'
62792,'62792-Alan Schimmel',98,'1.6','Private Room','San Francisco',20,false'
62793,'62793-Dr. Kaelyn Bernhard',112,'1.2','Shared Room','Austin',1,false'
62794,'62794-Ella Corwin',96,'4.2','Private Room','Los Angeles',96,false'
62795,'62795-Amos Runte III',172,'1.0','Shared Room','Austin',58,true'
62796,'62796-Lisette Carroll',113,'3.5','Shared Room','Houston',52,false'
62797,'62797-Katlynn Hyatt',89,'5.0','Shared Room','Houston',38,true'
62798,'62798-Mrs. Stefan Lemke',75,'1.0','Private Room','Austin',82,false'
62799,'62799-Kasandra Denesik',193,'0.2','Shared Room','Seattle',96,false'
62800,'62800-Miss Aniya Larkin',130,'5.0','Shared Room','Los Angeles',42,true'
62801,'62801-Dylan Haag',143,'0.3','Entire Home','Austin',22,false'
62802,'62802-Kieran Herman',50,'3.1','Shared Room','Seattle',16,true'
62803,'62803-Desiree Macejkovic',190,'2.9','Private Room','Paris',31,true'
62804,'62804-Rosario Jerde',65,'0.6','Shared Room','Seattle',117,false'
62805,'62805-Dale Crona Sr.',107,'0.2','Shared Room','Paris',118,false'
62806,'62806-Mossie Kuphal',85,'3.1','Private Room','Austin',38,false'
62807,'62807-Jayne Spencer',173,'0.3','Private Room','Los Angeles',25,true'
62808,'62808-Nickolas Feil',120,'1.9','Entire Home','New York',28,false'
62809,'62809-Vicenta Wilkinson',86,'0.5','Shared Room','Boston',107,true'
62810,'62810-Bart Lynch',114,'4.3','Private Room','New York',95,true'
62811,'62811-Ms. Kade Nolan',177,'2.5','Shared Room','New York',98,false'
62812,'62812-Miss Alvina Koch',188,'0.4','Entire Home','San Francisco',82,false'
62813,'62813-Ms. Katelin Simonis',69,'3.7','Shared Room','Seattle',70,true'
62814,'62814-Teresa Senger',99,'0.1','Private Room','Houston',70,false'
62815,'62815-Dr. Ellen Zboncak',61,'0.2','Private Room','Austin',58,false'
62816,'62816-Alvena Nolan',182,'3.9','Shared Room','Houston',87,false'
62817,'62817-Stan O''Hara',184,'2.3','Shared Room','Seattle',83,true'
62818,'62818-Kellie Reynolds',56,'1.9','Shared Room','Seattle',43,true'
62819,'62819-Rafael Wisoky',147,'3.7','Shared Room','Houston',68,false'
62820,'62820-Elisha Becker',172,'2.0','Entire Home','Paris',83,false'
62821,'62821-Mr. Jordy Howell',168,'1.8','Shared Room','Boston',51,true'
62822,'62822-Irving Boyer',88,'1.5','Shared Room','Boston',18,true'
62823,'62823-Scottie Wisoky',58,'3.9','Private Room','San Francisco',51,false'
62824,'62824-Claudie Romaguera',163,'2.3','Entire Home','Los Angeles',93,true'
62825,'62825-Dolores Cremin',167,'4.8','Shared Room','New York',22,false'
62826,'62826-Lawrence Rempel III',65,'1.5','Shared Room','Seattle',37,true'
62827,'62827-Helmer Braun IV',67,'2.7','Entire Home','Los Angeles',110,true'
62828,'62828-Wilhelm Harvey',161,'1.6','Private Room','New York',46,true'
62829,'62829-Bennie Huel I',70,'0.7','Entire Home','Boston',21,true'
62830,'62830-Dallas Spencer',114,'0.3','Shared Room','Seattle',86,false'
62831,'62831-Aaron Hagenes',160,'0.0','Private Room','Paris',78,false'
62832,'62832-Dr. Adonis Cronin',142,'1.0','Private Room','Austin',80,false'
62833,'62833-Hannah Abernathy',68,'0.2','Private Room','Boston',115,false'
62834,'62834-Florida Howe',185,'4.4','Shared Room','Seattle',74,true'
62835,'62835-Audie Mitchell',63,'1.7','Private Room','Seattle',64,false'
62836,'62836-Miss Elbert Stamm',60,'4.7','Private Room','Los Angeles',114,false'
62837,'62837-Tevin O''Conner',62,'0.5','Shared Room','Paris',73,false'
62838,'62838-Maximilian Kuhn',167,'1.8','Private Room','Seattle',109,true'
62839,'62839-Corrine Koss',124,'4.4','Private Room','San Francisco',78,true'
62840,'62840-Zackary Klocko',169,'4.5','Entire Home','Seattle',90,true'
62841,'62841-Lee Ferry',72,'1.5','Private Room','Boston',28,true'
62842,'62842-Eloise Ledner',133,'1.8','Entire Home','Houston',45,false'
62843,'62843-Zakary Dare',185,'1.7','Shared Room','Paris',67,false'
62844,'62844-Malinda Hintz III',158,'3.2','Shared Room','Paris',51,true'
62845,'62845-Misael Gusikowski',99,'3.1','Private Room','Houston',94,false'
62846,'62846-Lyric Ruecker DVM',168,'2.8','Entire Home','Boston',51,true'
62847,'62847-Conner Stiedemann',181,'4.2','Entire Home','Seattle',55,true'
62848,'62848-Madisen Kohler',144,'4.0','Private Room','Austin',56,true'
62849,'62849-Ardella Gerhold',120,'1.9','Entire Home','San Francisco',111,true'
62850,'62850-Hayden Herman',142,'1.7','Shared Room','Austin',73,true'
62851,'62851-Florian Pacocha',51,'3.0','Shared Room','Seattle',74,false'
62852,'62852-Ibrahim Halvorson',176,'3.7','Entire Home','Boston',88,true'
62853,'62853-Vanessa Stroman',62,'2.1','Entire Home','Boston',27,true'
62854,'62854-Norene Bernier',126,'1.5','Entire Home','New York',42,false'
62855,'62855-Akeem Kassulke',176,'1.9','Shared Room','Austin',20,true'
62856,'62856-Samara Fadel',135,'3.2','Shared Room','Paris',95,true'
62857,'62857-Dell Mann',87,'2.7','Private Room','San Francisco',95,false'
62858,'62858-Era Hauck Sr.',173,'4.2','Shared Room','Paris',20,false'
62859,'62859-Ella Wehner',145,'1.9','Entire Home','Seattle',13,true'
62860,'62860-Cleta Ziemann',95,'1.4','Entire Home','New York',6,false'
62861,'62861-Lula Dibbert',141,'2.6','Shared Room','Houston',39,false'
62862,'62862-Ms. Shane Reichel',97,'0.6','Entire Home','Seattle',26,true'
62863,'62863-Miss Clay Cummings',162,'2.9','Private Room','Seattle',94,false'
62864,'62864-Oswald Bosco',110,'0.9','Private Room','Los Angeles',22,true'
62865,'62865-Ila Nicolas',126,'4.4','Entire Home','Boston',46,false'
62866,'62866-Alyson Frami',106,'4.3','Entire Home','New York',26,true'
62867,'62867-Anna Adams',92,'0.0','Shared Room','Austin',64,false'
62868,'62868-Joyce Schmidt',169,'0.3','Shared Room','Los Angeles',20,true'
62869,'62869-Mauricio Cassin',69,'3.1','Entire Home','New York',36,false'
62870,'62870-Mona Bosco',168,'3.8','Private Room','Seattle',50,true'
62871,'62871-Mrs. Libby Kessler',92,'4.7','Shared Room','San Francisco',32,true'
62872,'62872-Olga Hilll',127,'4.0','Shared Room','Austin',83,false'
62873,'62873-Guy Ruecker',172,'1.3','Entire Home','Paris',78,false'
62874,'62874-Rhett Pollich',86,'0.9','Shared Room','San Francisco',19,true'
62875,'62875-Dewitt Kreiger',196,'0.3','Entire Home','Houston',8,false'
62876,'62876-Scarlett Gaylord',100,'0.5','Shared Room','New York',7,true'
62877,'62877-Miss Sonny Feil',87,'2.0','Private Room','San Francisco',58,false'
62878,'62878-Gabe Cruickshank Jr.',171,'3.4','Entire Home','New York',91,false'
62879,'62879-Jamil Swaniawski',127,'2.4','Entire Home','Seattle',38,true'
62880,'62880-Crystal Russel',78,'0.2','Shared Room','Austin',109,false'
62881,'62881-Miss Theresa Erdman',118,'3.8','Entire Home','San Francisco',43,true'
62882,'62882-Eula Hoeger',92,'3.0','Shared Room','Houston',88,false'
62883,'62883-Lenora Homenick',134,'3.8','Shared Room','Paris',65,false'
62884,'62884-Ted Goodwin',67,'0.7','Private Room','Houston',77,false'
62885,'62885-Vicky Baumbach DVM',167,'3.4','Entire Home','Seattle',48,true'
62886,'62886-Landen Olson DDS',172,'1.0','Private Room','Seattle',73,true'
62887,'62887-Lavern Jaskolski',112,'2.0','Entire Home','Austin',65,false'
62888,'62888-Bridget Powlowski',92,'4.8','Entire Home','Houston',5,false'
62889,'62889-Mekhi Tromp',99,'0.4','Shared Room','Paris',52,false'
62890,'62890-Amir Willms',64,'0.6','Entire Home','Los Angeles',43,false'
62891,'62891-Davonte Sanford II',172,'2.1','Private Room','Austin',70,false'
62892,'62892-Margot Olson',100,'3.3','Shared Room','Houston',103,false'
62893,'62893-Jasper Rowe',63,'1.0','Shared Room','San Francisco',95,true'
62894,'62894-Brisa Erdman',187,'0.2','Private Room','Houston',25,false'
62895,'62895-Aylin Ryan',80,'2.0','Entire Home','Houston',49,true'
62896,'62896-Dr. Richmond Morissette',177,'3.8','Entire Home','Seattle',25,false'
62897,'62897-Michale Feil',191,'3.4','Entire Home','Los Angeles',109,true'
62898,'62898-Richmond Beer',143,'1.5','Shared Room','New York',57,false'
62899,'62899-Mabelle Klocko',66,'2.6','Shared Room','San Francisco',30,true'
62900,'62900-Joel Pacocha',127,'3.7','Private Room','New York',51,false'
62901,'62901-Ms. Iliana Senger',167,'2.7','Shared Room','San Francisco',114,true'
62902,'62902-Ms. Obie Bayer',144,'4.0','Entire Home','Houston',85,true'
62903,'62903-Rosetta Schmeler IV',50,'4.3','Entire Home','Boston',88,true'
62904,'62904-Rebecca Carroll',53,'2.3','Entire Home','New York',106,true'
62905,'62905-Laurence Reichel',99,'4.8','Entire Home','Seattle',96,false'
62906,'62906-Daphnee Kozey',126,'3.4','Shared Room','Seattle',2,false'
62907,'62907-Lauryn Jones II',53,'0.5','Entire Home','San Francisco',7,false'
62908,'62908-Jake Murray',184,'2.0','Shared Room','New York',13,true'
62909,'62909-Nikko Kuphal',125,'1.8','Shared Room','San Francisco',28,false'
62910,'62910-Joel Friesen',86,'4.0','Entire Home','Boston',46,false'
62911,'62911-Pedro Goyette',147,'4.9','Private Room','Seattle',43,false'
62912,'62912-Haleigh Marks',98,'1.8','Private Room','Seattle',116,false'
62913,'62913-Wendy Witting',87,'0.1','Entire Home','New York',41,false'
62914,'62914-Tyrell Stamm',143,'4.1','Private Room','Boston',97,true'
