42393,'42393-Lacey Tillman',175,'4.2','Shared Room','Boston',88,false'
42394,'42394-Kennedi Cole',74,'2.0','Shared Room','Houston',58,false'
42395,'42395-Jermey Murray',136,'1.1','Shared Room','San Francisco',90,false'
42396,'42396-Elnora Collier',102,'4.5','Shared Room','Seattle',43,true'
42397,'42397-Mckenna Powlowski',59,'0.5','Entire Home','Austin',81,false'
42398,'42398-Brigitte Sauer',80,'2.8','Entire Home','Los Angeles',34,false'
42399,'42399-Mrs. Karlie Moore',194,'0.2','Shared Room','Houston',106,true'
42400,'42400-Ewell Stehr',159,'1.7','Shared Room','Seattle',44,false'
42401,'42401-Irving Stanton',161,'3.4','Entire Home','New York',58,true'
42402,'42402-Celia Nikolaus',179,'0.6','Entire Home','San Francisco',18,true'
42403,'42403-Destin Hegmann',111,'2.6','Entire Home','San Francisco',43,true'
42404,'42404-Jeanne Pagac',179,'0.8','Entire Home','Boston',89,true'
42405,'42405-Dave Koepp',175,'4.7','Private Room','Houston',20,true'
42406,'42406-Adolph Schmitt',63,'2.6','Shared Room','Paris',70,true'
42407,'42407-Rosalia Mayert',124,'4.5','Private Room','Boston',32,true'
42408,'42408-Kareem Eichmann DDS',171,'0.6','Entire Home','Seattle',20,false'
42409,'42409-Earnestine Bernhard III',83,'1.6','Entire Home','Seattle',105,true'
42410,'42410-Roscoe Lynch',119,'3.1','Entire Home','Paris',74,false'
42411,'42411-Mrs. Alycia McGlynn',163,'2.4','Shared Room','Boston',86,true'
42412,'42412-Ida Krajcik',92,'1.2','Entire Home','New York',75,false'
42413,'42413-Ruben Walter',120,'0.3','Private Room','New York',70,false'
42414,'42414-Devin Konopelski',139,'2.6','Private Room','Boston',54,true'
42415,'42415-Meghan Reynolds',152,'1.9','Entire Home','Boston',59,true'
42416,'42416-Davonte Brakus IV',167,'2.4','Private Room','New York',66,true'
42417,'42417-Dr. Lydia Deckow',122,'3.5','Private Room','Boston',117,true'
42418,'42418-Josh Rogahn',174,'3.8','Private Room','Austin',65,true'
42419,'42419-Madisen Monahan',169,'2.7','Shared Room','Seattle',23,true'
42420,'42420-Mrs. Mikel Morissette',50,'2.7','Private Room','Boston',59,false'
42421,'42421-Edythe Bergnaum',130,'4.5','Private Room','Paris',60,false'
42422,'42422-Ron Rutherford',88,'1.7','Entire Home','Austin',34,false'
42423,'42423-Ezekiel Keeling',79,'1.2','Entire Home','New York',55,true'
42424,'42424-Jabari Cruickshank',161,'3.0','Private Room','Los Angeles',70,true'
42425,'42425-Irving Bechtelar',144,'4.2','Entire Home','Boston',53,false'
42426,'42426-Dora Effertz',51,'4.8','Private Room','Austin',36,false'
42427,'42427-Mr. Prince Lang',108,'4.4','Private Room','San Francisco',78,true'
42428,'42428-Murl Turcotte',177,'3.5','Shared Room','Austin',9,false'
42429,'42429-Matt Schmidt II',75,'4.4','Shared Room','Paris',55,false'
42430,'42430-Giles Towne',154,'3.3','Entire Home','Los Angeles',39,false'
42431,'42431-Sherman Schamberger',56,'3.6','Shared Room','San Francisco',34,true'
42432,'42432-Doug Breitenberg',60,'3.5','Entire Home','Boston',5,true'
42433,'42433-Ron Spencer III',131,'3.1','Entire Home','Austin',62,false'
42434,'42434-Johan Jacobi',54,'3.7','Shared Room','Los Angeles',87,true'
42435,'42435-Liliana Hickle',113,'3.3','Shared Room','Boston',77,false'
42436,'42436-Emmett Wiegand',52,'0.1','Shared Room','Boston',96,false'
42437,'42437-Casandra Buckridge Sr.',71,'4.9','Shared Room','San Francisco',85,true'
42438,'42438-Sigurd Douglas',97,'4.0','Private Room','Houston',103,true'
42439,'42439-Ms. Rickey Schoen',117,'4.1','Shared Room','Houston',57,true'
42440,'42440-Annamae Mante',93,'1.0','Private Room','Los Angeles',48,false'
42441,'42441-Angela Hayes I',108,'1.7','Shared Room','Boston',70,true'
42442,'42442-Zella Brown',167,'2.5','Entire Home','Austin',9,true'
42443,'42443-Ariane Bashirian',170,'2.6','Shared Room','Boston',71,false'
42444,'42444-Mrs. Trisha Swaniawski',83,'1.0','Shared Room','Houston',92,true'
42445,'42445-Jovanny Feil',175,'2.1','Entire Home','Houston',90,true'
42446,'42446-Loraine Schaden',123,'0.6','Shared Room','Paris',1,false'
42447,'42447-Cody Von',181,'1.8','Entire Home','New York',13,true'
42448,'42448-Horacio Fahey',132,'4.3','Private Room','Austin',26,false'
42449,'42449-Lucile Stanton',179,'3.2','Entire Home','San Francisco',48,true'
42450,'42450-Edyth Schuppe',99,'2.3','Private Room','New York',79,false'
42451,'42451-Josefina Stokes',185,'5.0','Entire Home','Boston',57,false'
42452,'42452-Mrs. Kamille Skiles',131,'1.5','Shared Room','Houston',14,true'
42453,'42453-Jermain Gulgowski',198,'1.6','Private Room','Seattle',107,true'
42454,'42454-Melany Runolfsdottir PhD',138,'1.1','Shared Room','Los Angeles',43,false'
42455,'42455-Henderson Larson',88,'4.1','Shared Room','New York',56,false'
42456,'42456-Brendan Toy',170,'4.0','Entire Home','Houston',88,true'
42457,'42457-Carole Cruickshank',197,'2.9','Entire Home','Boston',118,true'
42458,'42458-Nat Zulauf',131,'2.5','Entire Home','Houston',113,true'
42459,'42459-Jeanne Borer',75,'4.4','Private Room','New York',67,false'
42460,'42460-Isabell Corwin',80,'0.9','Private Room','New York',112,true'
42461,'42461-Pedro Wehner',125,'4.5','Entire Home','Boston',80,true'
42462,'42462-Joanne Sanford',85,'3.6','Private Room','Paris',22,true'
42463,'42463-Flo Gottlieb',99,'2.2','Shared Room','Houston',110,false'
42464,'42464-Tressie Kovacek',177,'2.4','Private Room','Los Angeles',84,false'
42465,'42465-Delfina Shields',111,'2.8','Shared Room','Seattle',6,false'
42466,'42466-Bo Yundt',66,'0.4','Private Room','Seattle',47,true'
42467,'42467-Spencer Hintz',113,'1.8','Private Room','Seattle',19,false'
42468,'42468-Marianne Kutch Jr.',174,'4.4','Private Room','Paris',67,true'
42469,'42469-Jeanne Murphy',104,'4.8','Shared Room','Paris',79,true'
42470,'42470-Gerard Emmerich',113,'0.2','Private Room','Los Angeles',5,true'
42471,'42471-Jaylon Wuckert',139,'4.6','Private Room','San Francisco',65,false'
42472,'42472-Darren Ferry',80,'2.2','Entire Home','San Francisco',5,false'
42473,'42473-Emily Fahey',114,'4.5','Private Room','San Francisco',59,false'
42474,'42474-Dillan Gulgowski',105,'3.8','Shared Room','Paris',4,true'
42475,'42475-Earlene Block',74,'2.9','Shared Room','San Francisco',42,false'
42476,'42476-Giovanni Koss',154,'1.3','Entire Home','Paris',114,false'
42477,'42477-Maia Labadie',104,'1.7','Entire Home','New York',73,false'
42478,'42478-Tressie Weissnat',199,'1.9','Private Room','Boston',12,false'
42479,'42479-Lola Rippin',161,'1.1','Private Room','Paris',44,false'
42480,'42480-Kaela Cummings',160,'4.2','Private Room','Paris',44,true'
42481,'42481-Isaias Upton',99,'4.8','Private Room','Paris',101,false'
42482,'42482-Bernadette Bechtelar',101,'3.8','Entire Home','Los Angeles',6,true'
42483,'42483-Tod Sporer',88,'0.9','Private Room','Houston',49,true'
42484,'42484-Salvatore Erdman DVM',92,'0.2','Private Room','Houston',98,true'
42485,'42485-Reed Stroman',170,'3.9','Private Room','New York',57,true'
42486,'42486-Terence Hettinger',104,'0.3','Private Room','San Francisco',87,true'
42487,'42487-Julie Considine',52,'2.6','Shared Room','Boston',48,false'
42488,'42488-Jermey Becker',177,'1.1','Shared Room','Seattle',47,true'
42489,'42489-Carlotta Schiller',146,'0.8','Private Room','Los Angeles',42,true'
42490,'42490-Rae Price',77,'3.0','Shared Room','Paris',92,false'
42491,'42491-Piper Cronin',184,'1.5','Private Room','San Francisco',68,false'
42492,'42492-Tatyana Kunze',126,'2.6','Private Room','Austin',34,true'
42493,'42493-Sandra Cormier',99,'1.0','Shared Room','Seattle',65,true'
42494,'42494-Carolyn Stanton',173,'3.0','Private Room','Boston',93,false'
42495,'42495-Anissa Oberbrunner',185,'1.8','Entire Home','Boston',2,false'
42496,'42496-Chester Ebert',87,'3.2','Shared Room','San Francisco',95,false'
42497,'42497-Mr. Stevie Kuphal',78,'2.3','Entire Home','Austin',66,true'
42498,'42498-Clint Bernhard',112,'0.8','Shared Room','Houston',87,true'
42499,'42499-Dr. Delta Bauch',59,'4.1','Entire Home','Seattle',103,true'
42500,'42500-Ed Blanda',194,'1.3','Shared Room','Austin',3,true'
42501,'42501-Rosetta Satterfield',178,'0.2','Private Room','Houston',12,false'
42502,'42502-Afton Hegmann III',171,'1.3','Shared Room','Los Angeles',20,true'
42503,'42503-Miss Edythe Grady',83,'1.2','Entire Home','Seattle',1,false'
42504,'42504-Roberta Willms III',57,'0.7','Private Room','Los Angeles',12,false'
42505,'42505-Ava Franecki',51,'1.0','Shared Room','Los Angeles',27,false'
42506,'42506-Alf Cole',161,'2.4','Private Room','Los Angeles',92,true'
42507,'42507-Linnea Fahey',133,'3.6','Private Room','Seattle',116,true'
42508,'42508-Granville Doyle',126,'2.1','Entire Home','Austin',16,true'
42509,'42509-Sonny Harvey',166,'2.1','Entire Home','San Francisco',16,true'
42510,'42510-Shania O''Reilly',134,'1.0','Entire Home','New York',57,true'
42511,'42511-Jose Williamson',112,'1.5','Private Room','Austin',35,false'
42512,'42512-Alfreda Keeling',185,'4.9','Entire Home','Boston',77,true'
42513,'42513-Lew Bashirian',77,'0.0','Private Room','Seattle',112,true'
42514,'42514-Joseph Christiansen',67,'4.0','Private Room','Los Angeles',11,true'
42515,'42515-Olin Miller IV',164,'1.2','Shared Room','Paris',39,true'
42516,'42516-Marjorie Cronin',153,'2.3','Shared Room','Austin',19,false'
42517,'42517-Frankie Jakubowski',116,'2.2','Shared Room','Seattle',75,false'
42518,'42518-Jazmin Walsh',165,'3.1','Private Room','Houston',68,false'
42519,'42519-Jedidiah McClure',103,'5.0','Shared Room','Paris',1,false'
42520,'42520-Monserrate Rodriguez',182,'2.3','Shared Room','Houston',119,false'
42521,'42521-Francesca Koss',50,'3.9','Entire Home','Paris',94,true'
42522,'42522-Dell Sauer',76,'2.9','Shared Room','Houston',68,false'
42523,'42523-Nathen Sporer',194,'3.9','Shared Room','New York',12,false'
42524,'42524-Mr. Amir Sanford',148,'4.1','Entire Home','Boston',10,true'
42525,'42525-Neal Hayes',78,'0.8','Entire Home','New York',51,true'
42526,'42526-Myrl Stroman',63,'4.8','Shared Room','Boston',48,true'
42527,'42527-Annamarie Hegmann',189,'3.8','Private Room','Boston',95,false'
42528,'42528-Hugh Goodwin III',53,'0.2','Private Room','Paris',81,true'
42529,'42529-Gaylord Crooks',82,'0.4','Private Room','Los Angeles',53,true'
42530,'42530-Zita Thiel II',65,'1.0','Shared Room','Seattle',70,false'
42531,'42531-Enos Friesen',101,'4.1','Private Room','Los Angeles',28,false'
42532,'42532-Aurore Abshire',189,'3.5','Private Room','Austin',68,true'
42533,'42533-Ms. Amie Zieme',143,'0.1','Entire Home','New York',83,false'
42534,'42534-Santiago Dach',122,'1.6','Private Room','San Francisco',98,false'
42535,'42535-Mr. Angelica Sauer',79,'0.9','Shared Room','Paris',40,true'
42536,'42536-Wilmer Luettgen',66,'2.3','Entire Home','Paris',3,true'
42537,'42537-Ayla Crooks',83,'1.7','Private Room','Los Angeles',112,true'
42538,'42538-Marguerite Hegmann II',190,'0.0','Shared Room','Paris',24,true'
42539,'42539-Miss Keaton McCullough',66,'0.2','Private Room','New York',6,true'
42540,'42540-Jane Cummings',134,'2.3','Entire Home','San Francisco',83,false'
42541,'42541-Vallie DuBuque',77,'0.3','Entire Home','New York',56,true'
42542,'42542-Scot Anderson',63,'4.6','Private Room','Houston',67,false'
42543,'42543-Lamont Mosciski',156,'1.6','Entire Home','Austin',12,false'
42544,'42544-Carlee Quitzon',103,'0.2','Private Room','Houston',65,true'
42545,'42545-Osbaldo Wiegand MD',77,'0.1','Shared Room','New York',96,false'
42546,'42546-Gisselle Hills',164,'4.1','Entire Home','Paris',115,true'
42547,'42547-Elyssa Green',177,'1.8','Private Room','Austin',64,false'
42548,'42548-Haskell Corkery DVM',55,'0.4','Entire Home','Boston',32,true'
42549,'42549-Laila Harris',147,'3.6','Entire Home','New York',45,false'
42550,'42550-Taurean West',197,'1.7','Private Room','Seattle',111,false'
42551,'42551-Mrs. Andrew Considine',92,'2.2','Entire Home','Seattle',77,true'
42552,'42552-Lois Bogisich',198,'3.3','Shared Room','San Francisco',63,false'
42553,'42553-Candace Lockman',82,'1.2','Private Room','Houston',22,true'
42554,'42554-Gertrude Waters',77,'1.2','Private Room','Paris',111,false'
42555,'42555-Adela Senger',187,'0.2','Private Room','Boston',40,true'
42556,'42556-Amelia Stokes',102,'4.0','Private Room','Austin',111,true'
42557,'42557-Kennith Schultz',142,'1.6','Entire Home','Los Angeles',86,true'
42558,'42558-Freddy Green',130,'2.7','Shared Room','Houston',93,true'
42559,'42559-Jazlyn Gislason DDS',130,'5.0','Private Room','New York',6,false'
42560,'42560-Leda Kiehn',169,'3.4','Private Room','New York',77,true'
42561,'42561-Tito Wilkinson IV',79,'2.8','Private Room','Seattle',108,false'
42562,'42562-Mrs. Fred Hilpert',55,'3.0','Shared Room','Boston',55,false'
42563,'42563-Eula Kreiger',95,'4.6','Private Room','Los Angeles',40,true'
42564,'42564-Pearlie Yundt',148,'2.2','Entire Home','Seattle',100,false'
42565,'42565-Penelope Nienow',114,'3.3','Shared Room','Austin',9,false'
42566,'42566-Norbert Parisian II',94,'4.8','Private Room','New York',117,true'
42567,'42567-Lilly Witting',103,'4.8','Private Room','Austin',8,false'
42568,'42568-Loyal Anderson',51,'1.5','Shared Room','New York',106,true'
42569,'42569-Annie Reynolds',51,'1.3','Private Room','San Francisco',96,false'
42570,'42570-Asha Treutel',162,'0.2','Entire Home','Los Angeles',109,true'
42571,'42571-Miss Freddy Langworth',83,'0.8','Entire Home','Boston',73,true'
42572,'42572-Troy Collier',105,'2.7','Entire Home','Boston',70,false'
42573,'42573-Ryan Mosciski II',77,'0.7','Entire Home','New York',113,true'
42574,'42574-Candice Flatley',83,'1.9','Entire Home','Seattle',4,true'
42575,'42575-Geovany Gutkowski',105,'0.0','Shared Room','New York',11,false'
42576,'42576-Erik Fahey',86,'3.3','Private Room','Houston',51,false'
42577,'42577-Major Windler',150,'2.0','Shared Room','San Francisco',56,true'
42578,'42578-Clarissa Satterfield',101,'1.3','Shared Room','Austin',90,false'
42579,'42579-Mr. Sim Rippin',159,'4.8','Private Room','Paris',71,true'
42580,'42580-Simeon Ernser I',53,'0.2','Private Room','Austin',34,false'
42581,'42581-Dr. Ernestine Blick',178,'1.4','Private Room','Austin',56,true'
42582,'42582-Melany Hagenes Jr.',121,'0.1','Entire Home','San Francisco',66,true'
42583,'42583-Barbara Bednar',127,'2.6','Entire Home','Houston',43,false'
42584,'42584-Faye Lebsack',132,'1.5','Private Room','New York',79,true'
42585,'42585-Josefa Raynor',103,'0.7','Shared Room','Boston',3,false'
42586,'42586-Dr. Dahlia Morissette',83,'2.9','Shared Room','Austin',64,true'
42587,'42587-Marlee Hilpert',128,'1.7','Private Room','Boston',94,true'
42588,'42588-Julie Thompson',163,'0.6','Entire Home','San Francisco',12,false'
42589,'42589-Clint Lindgren',69,'2.0','Shared Room','San Francisco',58,false'
42590,'42590-Jeffrey Becker Jr.',93,'1.9','Entire Home','Boston',57,true'
42591,'42591-Dax Nitzsche',191,'0.3','Entire Home','Seattle',76,true'
42592,'42592-Erin Kuhlman',142,'0.1','Private Room','Boston',82,true'
42593,'42593-Evangeline Schimmel',166,'4.4','Shared Room','Austin',91,true'
42594,'42594-Camylle Bashirian',157,'4.6','Entire Home','Austin',100,true'
42595,'42595-Angela Towne',154,'1.5','Private Room','Austin',28,false'
42596,'42596-Miss Alex Jacobs',109,'3.5','Private Room','Los Angeles',112,true'
42597,'42597-Isidro Bartoletti',152,'4.2','Shared Room','New York',80,true'
42598,'42598-Lauren O''Connell',185,'0.1','Entire Home','San Francisco',80,true'
42599,'42599-Dedrick Lesch',92,'1.0','Private Room','Houston',57,false'
42600,'42600-Candido Kreiger',112,'2.4','Shared Room','New York',104,false'
42601,'42601-Gregorio Will',99,'0.5','Shared Room','Seattle',109,true'
42602,'42602-Willa Kuphal',84,'1.4','Shared Room','Houston',104,false'
42603,'42603-Rachelle Moen',159,'4.7','Shared Room','Seattle',82,true'
42604,'42604-Alex Bednar',50,'0.3','Shared Room','Austin',32,true'
42605,'42605-Angel Lindgren',146,'4.9','Private Room','Los Angeles',116,false'
42606,'42606-Mrs. Elsa Grant',105,'4.5','Entire Home','Paris',115,false'
42607,'42607-Dameon Keeling',141,'4.6','Entire Home','Boston',67,true'
42608,'42608-Jannie Glover',193,'4.7','Private Room','Paris',12,true'
42609,'42609-Wilfredo Cruickshank PhD',129,'2.3','Entire Home','Houston',55,false'
42610,'42610-Julian Wisozk',162,'4.4','Shared Room','Austin',80,true'
42611,'42611-Mr. Godfrey Nolan',188,'3.6','Private Room','Austin',80,false'
42612,'42612-Katlyn Boehm',174,'1.7','Private Room','Houston',52,false'
42613,'42613-Kariane Armstrong',128,'3.5','Private Room','Paris',96,false'
42614,'42614-Jaron Schimmel',126,'2.1','Private Room','Los Angeles',25,true'
42615,'42615-Trycia Farrell',124,'2.2','Entire Home','Seattle',7,false'
42616,'42616-Gunner Considine V',172,'3.3','Private Room','Austin',75,true'
42617,'42617-Coty Turner',107,'3.1','Entire Home','Paris',106,true'
42618,'42618-Felicita Swaniawski',61,'2.6','Private Room','Boston',59,true'
42619,'42619-Chandler Koss',119,'2.2','Shared Room','New York',41,true'
42620,'42620-Robert Tremblay',193,'4.4','Private Room','Los Angeles',0,true'
42621,'42621-Euna Braun',90,'1.9','Shared Room','Los Angeles',31,false'
42622,'42622-Thea Streich',155,'3.9','Private Room','San Francisco',71,true'
42623,'42623-Walton Schumm',105,'4.5','Shared Room','New York',27,true'
42624,'42624-Deshawn Jenkins',198,'4.3','Entire Home','New York',98,true'
42625,'42625-Jessy Koepp',195,'2.9','Shared Room','Paris',50,false'
42626,'42626-Johnson Goodwin',132,'0.1','Private Room','Houston',9,true'
42627,'42627-Jo Reinger',110,'4.6','Entire Home','Boston',101,true'
42628,'42628-Dr. Tomasa Wisoky',109,'1.6','Shared Room','New York',111,true'
42629,'42629-Priscilla Lowe',100,'4.0','Private Room','New York',45,false'
42630,'42630-Daniela Metz I',175,'4.6','Shared Room','Paris',77,true'
42631,'42631-Mrs. Norberto Thiel',163,'4.3','Shared Room','San Francisco',29,true'
42632,'42632-Miss Chanelle Steuber',146,'3.9','Shared Room','Houston',110,false'
42633,'42633-Rodrick Schamberger',151,'4.0','Entire Home','New York',96,false'
42634,'42634-Omari Wolf',118,'4.3','Private Room','New York',10,true'
42635,'42635-Miss Reva Koch',155,'4.5','Shared Room','Los Angeles',91,false'
42636,'42636-Mrs. Robyn Friesen',84,'1.2','Entire Home','Houston',80,false'
42637,'42637-Ardella Schmitt IV',118,'1.8','Entire Home','Boston',35,true'
42638,'42638-Norbert Cronin',173,'0.5','Private Room','Boston',17,false'
42639,'42639-Kane Walker II',127,'0.3','Private Room','Paris',57,false'
42640,'42640-Braulio Greenholt',65,'2.4','Entire Home','Boston',40,false'
42641,'42641-Elsa Daniel',102,'0.9','Entire Home','New York',112,false'
42642,'42642-Eden Mante',196,'1.1','Shared Room','Boston',0,false'
42643,'42643-Lelah Larkin',157,'1.4','Private Room','Houston',40,false'
42644,'42644-Mr. Camden Ruecker',192,'0.1','Shared Room','Paris',80,false'
42645,'42645-Amanda Goyette',74,'4.5','Private Room','Boston',85,false'
42646,'42646-Josie Hoeger',110,'1.9','Entire Home','Los Angeles',71,true'
42647,'42647-Modesta Gottlieb',88,'4.3','Entire Home','Paris',11,true'
42648,'42648-Miss Augustine Wiegand',82,'1.4','Private Room','Boston',37,false'
42649,'42649-Leonora O''Hara',141,'1.3','Entire Home','San Francisco',81,false'
42650,'42650-Jana Larson',153,'3.6','Private Room','Paris',53,false'
42651,'42651-Anya Kihn',179,'1.5','Shared Room','Boston',102,true'
42652,'42652-Jerry King III',110,'2.7','Shared Room','Seattle',111,true'
42653,'42653-Eryn Stroman',177,'0.3','Shared Room','San Francisco',66,true'
42654,'42654-Marley Pouros',73,'1.7','Shared Room','Boston',105,true'
42655,'42655-Ms. Luna Brakus',138,'2.2','Entire Home','Seattle',85,false'
42656,'42656-Milton Wisoky',132,'0.4','Shared Room','Boston',17,false'
42657,'42657-Mackenzie Kozey Sr.',124,'4.2','Shared Room','San Francisco',2,false'
42658,'42658-Lela Conroy',190,'0.4','Entire Home','Austin',71,false'
42659,'42659-Savanah Stiedemann',192,'2.6','Entire Home','Austin',90,true'
42660,'42660-Janis Lubowitz',74,'3.9','Private Room','San Francisco',99,true'
42661,'42661-Estelle Turner II',71,'4.0','Entire Home','Boston',41,false'
42662,'42662-Sibyl Miller MD',194,'4.2','Shared Room','Seattle',115,false'
42663,'42663-Charlene Beatty',149,'3.8','Entire Home','Boston',33,false'
42664,'42664-Barbara Hegmann Jr.',110,'4.9','Entire Home','Boston',50,true'
42665,'42665-Kellen O''Hara',79,'0.5','Shared Room','San Francisco',65,true'
42666,'42666-Frankie Boehm',141,'2.9','Shared Room','Los Angeles',11,true'
42667,'42667-Rashawn Bechtelar',91,'4.9','Entire Home','Austin',0,false'
42668,'42668-Mikayla Franecki',184,'3.8','Shared Room','Austin',47,true'
42669,'42669-Miss Antonietta Gusikowski',118,'4.0','Entire Home','Los Angeles',74,true'
42670,'42670-Jackeline Heidenreich',103,'1.0','Shared Room','Seattle',19,true'
42671,'42671-Lamont Cronin',70,'3.9','Entire Home','San Francisco',28,true'
42672,'42672-Lori Gottlieb',70,'0.2','Private Room','San Francisco',61,false'
42673,'42673-Alexandrea Fritsch',52,'1.5','Shared Room','Paris',14,false'
42674,'42674-Adrian Padberg',146,'4.4','Shared Room','Austin',71,true'
42675,'42675-Fredy Lindgren III',163,'4.4','Private Room','Boston',76,false'
42676,'42676-Mr. Kelly O''Hara',191,'4.9','Shared Room','Seattle',31,true'
42677,'42677-Mr. Clinton Stark',193,'2.0','Entire Home','Paris',58,true'
42678,'42678-Timmothy Lakin',113,'1.8','Private Room','Austin',118,true'
42679,'42679-Rodrick Anderson',64,'0.2','Shared Room','Houston',24,true'
42680,'42680-Kaia Orn PhD',87,'1.6','Shared Room','Seattle',20,false'
42681,'42681-Stanford Reilly',81,'0.1','Shared Room','Boston',63,true'
42682,'42682-Krystina Kohler',190,'1.3','Private Room','Austin',7,true'
42683,'42683-Raymundo Herman',199,'2.2','Shared Room','Boston',88,true'
42684,'42684-Patsy Kautzer IV',167,'2.8','Private Room','Austin',70,true'
42685,'42685-Isom Pagac IV',75,'2.3','Entire Home','Boston',85,true'
42686,'42686-Bulah Cassin',196,'2.7','Private Room','Seattle',99,true'
42687,'42687-Isaias Hodkiewicz',141,'2.2','Shared Room','New York',38,false'
42688,'42688-Fabiola Goldner',191,'5.0','Shared Room','Austin',15,false'
42689,'42689-Santina Batz',86,'4.5','Shared Room','Houston',60,false'
42690,'42690-Alek Yost',54,'1.9','Private Room','Seattle',58,true'
42691,'42691-Karli Ritchie',181,'0.8','Entire Home','Los Angeles',60,true'
42692,'42692-Armand Kreiger',138,'1.4','Private Room','Los Angeles',97,false'
42693,'42693-Ian McDermott',115,'0.7','Private Room','Boston',70,false'
42694,'42694-Palma Berge',110,'2.8','Shared Room','Houston',96,true'
42695,'42695-Kaycee Miller',62,'0.4','Shared Room','San Francisco',80,true'
42696,'42696-Fern Spinka',71,'4.0','Entire Home','Paris',2,true'
42697,'42697-Virginie McCullough I',89,'3.0','Private Room','Houston',94,true'
42698,'42698-Eliane Wintheiser III',93,'0.5','Entire Home','Seattle',6,false'
42699,'42699-Grayson Nienow',90,'3.1','Private Room','Los Angeles',23,true'
42700,'42700-Leila Graham',107,'0.7','Private Room','Houston',80,true'
42701,'42701-Mr. Izaiah Frami',186,'2.6','Shared Room','Los Angeles',45,true'
42702,'42702-Karl O''Hara',123,'2.0','Entire Home','Los Angeles',100,false'
42703,'42703-Kurt Murphy',51,'4.7','Shared Room','Houston',95,true'
42704,'42704-Emerald Rodriguez Jr.',168,'4.1','Shared Room','Los Angeles',59,false'
42705,'42705-Judge Mosciski Jr.',75,'4.3','Private Room','Boston',69,false'
42706,'42706-Mr. Clinton Hirthe',125,'4.5','Private Room','Los Angeles',64,true'
42707,'42707-Art Willms',123,'3.5','Private Room','San Francisco',116,true'
42708,'42708-Magnus Schiller',172,'1.5','Private Room','Austin',64,false'
42709,'42709-Mr. Korey Miller',112,'0.1','Shared Room','Los Angeles',58,false'
42710,'42710-Moriah Abernathy',131,'3.6','Shared Room','Boston',97,false'
42711,'42711-Conrad Smitham IV',186,'3.1','Shared Room','San Francisco',51,false'
42712,'42712-Talon Pollich',177,'1.4','Private Room','Austin',92,true'
42713,'42713-Mckenna Dare',59,'0.0','Entire Home','Los Angeles',21,true'
42714,'42714-Joey Waters',54,'0.4','Entire Home','Seattle',4,true'
42715,'42715-Jarrod Franecki',179,'0.7','Private Room','San Francisco',17,true'
42716,'42716-Kody Hudson',96,'3.1','Entire Home','Paris',22,false'
42717,'42717-Reinhold Pagac',198,'1.1','Entire Home','Boston',81,true'
42718,'42718-Enrique Zieme',143,'0.8','Shared Room','San Francisco',65,true'
42719,'42719-Abbey Emard',132,'4.2','Private Room','Seattle',69,false'
42720,'42720-Barton Barrows',144,'2.7','Entire Home','Paris',87,true'
42721,'42721-Germaine Wolff',187,'3.0','Private Room','Houston',97,false'
42722,'42722-Marlin Wilderman MD',95,'3.8','Entire Home','Los Angeles',114,true'
42723,'42723-Kasey Emard Sr.',70,'3.8','Private Room','Seattle',32,false'
42724,'42724-Sigrid Lowe',117,'2.3','Shared Room','Seattle',0,true'
42725,'42725-Roman Waelchi',78,'2.7','Entire Home','San Francisco',5,false'
42726,'42726-Isaias Powlowski',199,'1.2','Entire Home','Seattle',113,false'
42727,'42727-Sabina Oberbrunner',153,'2.1','Entire Home','Los Angeles',101,true'
42728,'42728-Duane Dickens',51,'2.1','Entire Home','Paris',35,true'
42729,'42729-Anibal Schmitt',170,'3.0','Entire Home','Seattle',38,true'
42730,'42730-Dave Murphy',195,'1.9','Private Room','Paris',19,true'
42731,'42731-Henderson Jast',51,'0.3','Shared Room','Boston',108,true'
42732,'42732-Henri Fay',146,'1.5','Entire Home','Seattle',68,false'
42733,'42733-Gianni Friesen',175,'1.3','Private Room','San Francisco',103,false'
42734,'42734-Josie Pfannerstill',105,'1.1','Entire Home','Paris',10,false'
42735,'42735-Cara Lebsack I',132,'0.2','Shared Room','Boston',44,false'
42736,'42736-Demetrius Stamm',140,'5.0','Entire Home','Paris',62,false'
42737,'42737-Hassan Konopelski',69,'1.9','Private Room','San Francisco',55,true'
42738,'42738-Donnell O''Hara',160,'3.3','Private Room','Seattle',44,true'
42739,'42739-Miss Brett Berge',142,'4.6','Private Room','Paris',25,false'
42740,'42740-Lane Shanahan',69,'2.1','Entire Home','Boston',31,true'
42741,'42741-Zaria Koss',109,'3.8','Entire Home','Paris',92,true'
42742,'42742-Joseph Crona',139,'4.4','Private Room','Los Angeles',28,false'
42743,'42743-Dessie McLaughlin',72,'0.7','Entire Home','Paris',5,false'
42744,'42744-Ms. Kenyon Lowe',149,'1.6','Entire Home','Seattle',82,true'
42745,'42745-Alvis Wilkinson',119,'3.1','Shared Room','San Francisco',14,false'
42746,'42746-Mikayla Macejkovic',198,'4.1','Private Room','Boston',1,false'
42747,'42747-Nova Vandervort MD',167,'1.4','Entire Home','New York',58,true'
42748,'42748-Hilda Franecki',122,'3.2','Private Room','Los Angeles',94,true'
42749,'42749-Bryce Ondricka',167,'0.9','Entire Home','San Francisco',82,false'
42750,'42750-Aisha Witting',58,'2.6','Shared Room','New York',37,false'
