81394,'81394-Chasity King',192,'2.4','Entire Home','Boston',42,false'
81395,'81395-Natasha Kuvalis',185,'1.6','Shared Room','Houston',113,true'
81396,'81396-Hector Jerde',125,'1.1','Shared Room','Seattle',104,true'
81397,'81397-Augusta Bahringer',131,'1.4','Private Room','New York',42,false'
81398,'81398-Kali Hills',73,'2.8','Entire Home','Paris',88,true'
81399,'81399-Abagail Walker',71,'4.8','Private Room','Boston',63,false'
81400,'81400-Rolando Hamill',190,'2.3','Entire Home','New York',80,false'
81401,'81401-Adrienne Hirthe I',91,'0.1','Entire Home','New York',96,true'
81402,'81402-Lorenzo Pacocha',194,'2.0','Private Room','San Francisco',13,false'
81403,'81403-Linwood Haag',158,'3.8','Entire Home','Los Angeles',66,false'
81404,'81404-Telly Batz',57,'1.9','Private Room','Los Angeles',27,false'
81405,'81405-Willy Olson',159,'1.8','Shared Room','San Francisco',15,true'
81406,'81406-Annamarie Bailey',103,'1.6','Shared Room','Paris',67,true'
81407,'81407-Jane Schmeler',51,'2.5','Private Room','San Francisco',13,false'
81408,'81408-August Nicolas',175,'2.4','Entire Home','Paris',8,false'
81409,'81409-Tad Waelchi',50,'0.6','Entire Home','San Francisco',54,true'
81410,'81410-Erica Hayes',181,'0.5','Shared Room','San Francisco',32,false'
81411,'81411-Mr. Mabel Weber',170,'0.5','Shared Room','Houston',55,false'
81412,'81412-Tommie Moen',168,'4.1','Private Room','Austin',86,false'
81413,'81413-Chandler Cummerata',140,'4.8','Entire Home','Seattle',104,false'
81414,'81414-Adolph Kling',167,'2.1','Entire Home','San Francisco',105,false'
81415,'81415-Cornell Kunze',107,'3.3','Shared Room','New York',48,false'
81416,'81416-Rachel Kuhlman',174,'0.4','Private Room','Los Angeles',36,true'
81417,'81417-Marisol Herzog',107,'2.1','Private Room','Paris',3,true'
81418,'81418-Ayla Douglas',188,'1.0','Entire Home','Los Angeles',105,true'
81419,'81419-Eduardo Collier',181,'0.6','Private Room','Houston',65,true'
81420,'81420-Dr. Scot Stanton',189,'4.4','Private Room','San Francisco',0,false'
81421,'81421-Kennith Collier III',94,'1.9','Shared Room','Los Angeles',95,false'
81422,'81422-Alyson Parker',147,'0.5','Entire Home','Austin',93,true'
81423,'81423-Era Veum',126,'2.6','Private Room','Seattle',119,false'
81424,'81424-Miss Tristian Williamson',59,'2.8','Entire Home','Houston',0,false'
81425,'81425-Clinton Medhurst',104,'0.3','Entire Home','New York',24,true'
81426,'81426-Sonny Lehner',87,'4.1','Entire Home','Houston',48,false'
81427,'81427-Brady Homenick',66,'4.8','Shared Room','Seattle',119,true'
81428,'81428-Jayda Wisoky',114,'1.7','Private Room','New York',18,true'
81429,'81429-Gaylord Crona',112,'1.8','Shared Room','Boston',101,true'
81430,'81430-Emmie Kulas II',70,'1.3','Private Room','Austin',67,false'
81431,'81431-Mekhi Robel II',174,'3.6','Entire Home','Austin',100,true'
81432,'81432-Harold Krajcik MD',143,'4.7','Entire Home','Los Angeles',7,false'
81433,'81433-Ayden Metz Jr.',57,'2.5','Private Room','San Francisco',1,false'
81434,'81434-Ethan Schmitt',187,'3.7','Shared Room','Austin',30,true'
81435,'81435-Melisa Haley III',118,'3.0','Shared Room','Boston',101,true'
81436,'81436-Valentin Ratke',107,'3.0','Private Room','Austin',80,true'
81437,'81437-Amelie Murray',50,'1.8','Shared Room','Paris',116,true'
81438,'81438-Delbert Klocko',78,'2.6','Private Room','Houston',41,false'
81439,'81439-Vladimir Hauck Jr.',63,'3.5','Private Room','Seattle',45,false'
81440,'81440-Brayan Streich',175,'1.8','Private Room','Austin',58,true'
81441,'81441-Benton Wyman',75,'0.1','Private Room','San Francisco',58,false'
81442,'81442-Olen Williamson',113,'1.4','Private Room','Boston',102,true'
81443,'81443-Jakob Steuber',178,'0.6','Shared Room','New York',59,false'
81444,'81444-Travis Beahan',84,'2.4','Private Room','Austin',52,true'
81445,'81445-Miss Erich Hyatt',77,'0.7','Shared Room','Boston',79,true'
81446,'81446-Mrs. Mellie Muller',113,'2.1','Private Room','Seattle',43,true'
81447,'81447-Rhett Feeney',193,'2.8','Private Room','Boston',109,false'
81448,'81448-Rory Wuckert DVM',105,'2.2','Private Room','Los Angeles',32,false'
81449,'81449-Kennedi Ebert DVM',118,'2.5','Private Room','San Francisco',21,true'
81450,'81450-Estell Morissette MD',137,'0.7','Private Room','Houston',57,false'
81451,'81451-Jonatan Hane',171,'1.8','Entire Home','Austin',5,false'
81452,'81452-Doris White',152,'3.4','Entire Home','Houston',112,true'
81453,'81453-Kurtis Mills',58,'1.2','Shared Room','New York',109,false'
81454,'81454-Merl Stracke',169,'0.8','Shared Room','Houston',84,true'
81455,'81455-Geovany Rowe',149,'4.5','Private Room','Austin',74,false'
81456,'81456-Eleazar Larkin',145,'2.1','Private Room','Austin',56,false'
81457,'81457-Cordie Wiegand',95,'4.1','Private Room','Los Angeles',72,false'
81458,'81458-Cierra Schamberger',150,'0.9','Entire Home','Seattle',38,false'
81459,'81459-Alphonso Thompson IV',77,'3.7','Private Room','Houston',45,false'
81460,'81460-Benny Jacobs',97,'1.4','Shared Room','Boston',60,true'
81461,'81461-Alanis Osinski',179,'4.8','Entire Home','Seattle',1,true'
81462,'81462-Mr. Vanessa Hills',99,'3.8','Entire Home','Austin',6,false'
81463,'81463-Scarlett Kulas',64,'1.2','Entire Home','Seattle',38,true'
81464,'81464-Haven Morar II',86,'1.7','Shared Room','Paris',59,false'
81465,'81465-Eldora Wiegand Jr.',113,'1.7','Entire Home','Austin',34,false'
81466,'81466-Irwin Schimmel V',101,'3.8','Shared Room','Seattle',0,false'
81467,'81467-Julie Hodkiewicz',186,'3.0','Shared Room','San Francisco',45,true'
81468,'81468-Ms. Kevin Sauer',92,'2.5','Entire Home','Paris',116,false'
81469,'81469-Emmett Weissnat',176,'4.8','Private Room','Seattle',49,false'
81470,'81470-Miles Champlin',140,'4.4','Shared Room','Houston',70,false'
81471,'81471-Mr. Angela Grady',50,'3.8','Shared Room','Houston',82,false'
81472,'81472-Taya Conroy',118,'3.9','Shared Room','Los Angeles',109,true'
81473,'81473-Ila Leuschke',109,'2.4','Entire Home','Austin',86,true'
81474,'81474-Joaquin Hane',116,'4.3','Private Room','Los Angeles',52,false'
81475,'81475-Maximilian Greenfelder',112,'0.2','Entire Home','Houston',73,false'
81476,'81476-Ms. Dahlia Kuhn',157,'0.8','Shared Room','Boston',82,false'
81477,'81477-Aiyana Nitzsche',143,'3.3','Entire Home','New York',16,true'
81478,'81478-Rene Kozey',175,'1.5','Private Room','Houston',59,false'
81479,'81479-Muhammad Hessel I',71,'4.6','Shared Room','San Francisco',62,false'
81480,'81480-Angelina D''Amore III',145,'3.2','Entire Home','New York',99,true'
81481,'81481-Anderson Torp',113,'4.7','Entire Home','Los Angeles',79,false'
81482,'81482-Colleen Zboncak',93,'4.8','Private Room','San Francisco',95,true'
81483,'81483-Bridie Tillman',63,'1.8','Entire Home','New York',18,true'
81484,'81484-Monroe Parisian',66,'3.5','Private Room','Austin',23,false'
81485,'81485-Mr. Isom Powlowski',174,'3.7','Entire Home','Seattle',79,true'
81486,'81486-Mariane Durgan',163,'1.5','Shared Room','Seattle',12,true'
81487,'81487-Macy Lakin',102,'2.0','Shared Room','Paris',63,true'
81488,'81488-Kitty Bode',181,'1.5','Entire Home','Los Angeles',4,false'
81489,'81489-Rossie Stoltenberg',69,'4.3','Private Room','New York',82,false'
81490,'81490-Frederique Altenwerth V',93,'3.3','Entire Home','Los Angeles',7,true'
81491,'81491-Gideon Senger',164,'0.2','Entire Home','New York',73,true'
81492,'81492-Rafael Tremblay',80,'5.0','Entire Home','Paris',53,false'
81493,'81493-Jermaine Mosciski',178,'4.3','Shared Room','San Francisco',82,true'
81494,'81494-Rosalia Altenwerth',63,'2.2','Private Room','Boston',109,false'
81495,'81495-Cade Gleichner',138,'1.3','Private Room','Paris',75,true'
81496,'81496-Wyatt Schroeder',71,'1.6','Entire Home','Boston',15,false'
81497,'81497-Derek Sanford',142,'4.0','Shared Room','Austin',78,false'
81498,'81498-Jimmie Zboncak DDS',109,'4.4','Shared Room','San Francisco',78,true'
81499,'81499-Shawn Pollich',120,'0.7','Shared Room','Paris',38,false'
81500,'81500-Teagan Goldner',54,'4.0','Private Room','Paris',14,false'
81501,'81501-Sheldon Tromp',186,'0.2','Private Room','Seattle',94,false'
81502,'81502-Gerry Weimann',182,'0.0','Entire Home','San Francisco',91,true'
81503,'81503-Anabel Rolfson',106,'1.8','Private Room','San Francisco',64,false'
81504,'81504-Dean Bernhard II',199,'1.8','Private Room','Boston',82,false'
81505,'81505-Mrs. Myrtle Mante',179,'0.6','Entire Home','Boston',84,true'
81506,'81506-Charity Wiegand',94,'2.8','Entire Home','Paris',28,false'
81507,'81507-Dr. Durward Dietrich',88,'0.1','Shared Room','Austin',2,false'
81508,'81508-Ignatius Zboncak',129,'3.1','Entire Home','San Francisco',43,true'
81509,'81509-Elda Heathcote',143,'0.3','Private Room','San Francisco',84,false'
81510,'81510-Monroe Doyle',154,'4.1','Private Room','Austin',27,true'
81511,'81511-Silas Howell',189,'2.3','Entire Home','Los Angeles',63,true'
81512,'81512-Sandrine Murazik',82,'3.3','Private Room','Los Angeles',110,false'
81513,'81513-Jenifer Prosacco',141,'1.2','Private Room','Seattle',65,false'
81514,'81514-Miss Garett Shields',132,'2.5','Private Room','Austin',60,true'
81515,'81515-Ashlynn Aufderhar',69,'5.0','Shared Room','Boston',20,false'
81516,'81516-Maudie Brakus Sr.',115,'4.9','Entire Home','Los Angeles',8,true'
81517,'81517-Cicero Gaylord Sr.',120,'1.8','Shared Room','Boston',54,false'
81518,'81518-Eduardo Bashirian',74,'0.6','Private Room','Boston',113,true'
81519,'81519-Vincent Walsh',186,'4.5','Private Room','Boston',116,false'
81520,'81520-Marilie Ortiz',127,'3.2','Private Room','Los Angeles',18,true'
81521,'81521-Mrs. Jena Greenfelder',167,'3.7','Private Room','Los Angeles',56,false'
81522,'81522-Alice Haley III',78,'0.2','Private Room','San Francisco',47,true'
81523,'81523-Delmer Connelly',150,'1.3','Private Room','New York',10,true'
81524,'81524-Talon Hettinger',147,'2.0','Entire Home','Boston',108,false'
81525,'81525-Roman Sauer',88,'1.8','Private Room','San Francisco',115,true'
81526,'81526-Braxton Bosco',192,'0.5','Shared Room','Austin',76,true'
81527,'81527-Cristobal Jacobs II',98,'1.3','Shared Room','Houston',34,false'
81528,'81528-Carleton Effertz',123,'0.4','Shared Room','San Francisco',11,false'
81529,'81529-Chris Rodriguez III',143,'1.2','Entire Home','New York',5,true'
81530,'81530-Amani Boehm',79,'2.3','Private Room','San Francisco',63,true'
81531,'81531-Enos Gusikowski',141,'3.7','Private Room','Boston',76,false'
81532,'81532-Audra Kuhlman',191,'2.2','Entire Home','New York',113,true'
81533,'81533-Kareem Hudson',67,'4.1','Shared Room','Los Angeles',33,false'
81534,'81534-Marisol Dicki',107,'2.2','Shared Room','Austin',30,true'
81535,'81535-Irma Ruecker',65,'4.1','Shared Room','Los Angeles',19,false'
81536,'81536-Malvina Bashirian',118,'3.0','Private Room','Austin',66,false'
81537,'81537-Ezra Waters',145,'3.1','Shared Room','Houston',1,false'
81538,'81538-Otha Schmeler',174,'3.2','Entire Home','Boston',115,false'
81539,'81539-Armand Hauck',123,'1.5','Entire Home','San Francisco',12,false'
81540,'81540-Dr. Jeramie Corkery',174,'3.1','Entire Home','New York',111,false'
81541,'81541-Jarred Maggio DVM',109,'4.4','Private Room','New York',10,false'
81542,'81542-Chadrick Lynch',194,'1.9','Entire Home','San Francisco',68,true'
81543,'81543-Novella Bogisich V',191,'5.0','Shared Room','Paris',90,true'
81544,'81544-Liza Heidenreich',62,'4.3','Shared Room','Boston',96,true'
81545,'81545-Amya Beer',152,'1.8','Shared Room','Houston',84,true'
81546,'81546-Araceli Schaden II',98,'3.6','Entire Home','San Francisco',16,false'
81547,'81547-Shana McGlynn PhD',185,'3.0','Private Room','Seattle',59,false'
81548,'81548-Fatima Bernier',179,'1.4','Entire Home','Los Angeles',0,true'
81549,'81549-Jaden Mayer',193,'2.2','Private Room','San Francisco',20,false'
81550,'81550-Ceasar Jaskolski',67,'2.5','Private Room','Los Angeles',50,false'
81551,'81551-Miss Maudie Harber',179,'4.2','Entire Home','Austin',1,false'
81552,'81552-Miss Sydni Herzog',79,'3.2','Shared Room','New York',92,false'
81553,'81553-Kaitlin Schumm',149,'3.9','Entire Home','San Francisco',91,true'
81554,'81554-Cathy Braun',84,'4.4','Private Room','Los Angeles',49,false'
81555,'81555-Ariane O''Connell DDS',158,'0.8','Shared Room','San Francisco',79,false'
81556,'81556-Katelynn McLaughlin Jr.',115,'1.6','Shared Room','San Francisco',106,false'
81557,'81557-Fatima Abernathy',124,'3.5','Private Room','Seattle',33,false'
81558,'81558-Aaliyah Rosenbaum V',93,'1.3','Entire Home','New York',14,true'
81559,'81559-Kellen Ebert',153,'2.3','Entire Home','San Francisco',56,true'
81560,'81560-Ramiro Murphy',115,'2.9','Private Room','New York',15,false'
81561,'81561-Lue Willms',130,'3.1','Entire Home','Austin',93,false'
81562,'81562-Karine Pollich',184,'4.2','Private Room','New York',84,true'
81563,'81563-Zola Towne',152,'0.0','Private Room','Boston',94,true'
81564,'81564-Camron Bergstrom',82,'4.2','Private Room','San Francisco',94,true'
81565,'81565-Mr. Oran Williamson',128,'1.8','Entire Home','Seattle',22,false'
81566,'81566-Kevon Koelpin',52,'3.9','Shared Room','Seattle',25,true'
81567,'81567-Brown Mante III',72,'4.9','Private Room','Seattle',22,false'
81568,'81568-Araceli Langworth',114,'1.8','Private Room','Houston',41,false'
81569,'81569-Aracely Hessel',174,'2.4','Entire Home','Austin',82,false'
81570,'81570-Billy Walter',125,'1.5','Shared Room','Austin',50,false'
81571,'81571-Kiarra Rodriguez',101,'4.0','Private Room','San Francisco',63,false'
81572,'81572-Adela Ledner',72,'3.5','Private Room','San Francisco',39,true'
81573,'81573-Eryn Osinski',59,'4.3','Private Room','Austin',63,true'
81574,'81574-Reanna Hoppe',115,'4.5','Private Room','New York',117,false'
81575,'81575-Cassandra Jenkins',80,'0.9','Shared Room','Seattle',5,false'
81576,'81576-Trinity Hammes',109,'0.8','Private Room','Austin',45,true'
81577,'81577-Rodger Douglas',152,'2.3','Entire Home','Los Angeles',41,true'
81578,'81578-Mae Rempel',99,'3.1','Private Room','San Francisco',73,true'
81579,'81579-Danny Russel',158,'0.8','Entire Home','Paris',118,true'
81580,'81580-Iva Lubowitz',98,'1.2','Private Room','Houston',117,false'
81581,'81581-Enrico Tromp',105,'1.2','Private Room','Seattle',107,true'
81582,'81582-Ubaldo Gulgowski',159,'1.7','Private Room','Paris',11,true'
81583,'81583-Ms. Akeem Koepp',148,'2.4','Entire Home','Paris',89,true'
81584,'81584-Mrs. Magdalena Torp',108,'4.6','Private Room','Paris',71,true'
81585,'81585-Isac Botsford',89,'1.8','Private Room','Austin',1,true'
81586,'81586-Dr. Kari Hyatt',86,'1.8','Shared Room','San Francisco',26,true'
81587,'81587-Mr. Vern Tillman',142,'1.5','Entire Home','Austin',44,true'
81588,'81588-Anita Heller',146,'4.2','Private Room','New York',38,true'
81589,'81589-Humberto Jacobs',91,'2.8','Entire Home','New York',21,false'
81590,'81590-Rosalind Gerhold',144,'3.4','Private Room','Seattle',104,true'
81591,'81591-Hazle Walker',170,'4.9','Entire Home','Boston',47,true'
81592,'81592-Sheridan Lockman',129,'4.0','Private Room','New York',114,false'
81593,'81593-Raleigh Ziemann',174,'3.8','Entire Home','New York',78,true'
81594,'81594-Buford Bradtke',192,'4.7','Shared Room','Austin',73,true'
81595,'81595-Angela Dietrich',137,'3.0','Entire Home','San Francisco',75,false'
81596,'81596-Wilton Stoltenberg',110,'1.6','Private Room','San Francisco',33,true'
81597,'81597-Otto Grimes',68,'2.8','Shared Room','Austin',5,false'
81598,'81598-Jakob Hahn',115,'4.6','Private Room','Houston',84,true'
81599,'81599-Dr. Savanna Stehr',84,'0.9','Entire Home','Austin',109,false'
81600,'81600-Gardner Lakin',106,'3.0','Private Room','Los Angeles',42,true'
81601,'81601-Lucius Waters',108,'1.9','Shared Room','Houston',7,true'
81602,'81602-Breanna Waters',164,'3.0','Private Room','Seattle',91,true'
81603,'81603-Iva Heathcote',105,'0.2','Private Room','San Francisco',68,true'
81604,'81604-Ms. Treva Feil',131,'3.4','Private Room','Paris',21,true'
81605,'81605-Cleora Thiel',88,'2.6','Shared Room','Seattle',75,true'
81606,'81606-Shanelle Brakus',74,'3.5','Shared Room','Seattle',112,true'
81607,'81607-Kitty Kutch',77,'1.2','Private Room','Paris',77,true'
81608,'81608-Kip Jacobs',150,'2.4','Private Room','Austin',45,true'
81609,'81609-Delilah Rowe',134,'3.5','Private Room','Los Angeles',76,true'
81610,'81610-Mabel Fahey',105,'3.1','Shared Room','San Francisco',52,false'
81611,'81611-Liliane Kerluke',113,'1.6','Private Room','Houston',19,false'
81612,'81612-Kirk Kassulke',151,'3.0','Shared Room','Paris',104,true'
81613,'81613-Donnell Gerlach',88,'2.6','Shared Room','San Francisco',118,false'
81614,'81614-Tamia Labadie',113,'3.2','Shared Room','Boston',33,false'
81615,'81615-Vance Lakin V',75,'4.0','Private Room','New York',13,true'
81616,'81616-Davion Erdman',82,'2.3','Private Room','Paris',113,false'
81617,'81617-Thelma Smitham III',90,'0.1','Private Room','Austin',88,true'
81618,'81618-Jordane Leannon',189,'1.3','Entire Home','Boston',44,false'
81619,'81619-Patience Kuhlman',140,'0.1','Private Room','Seattle',43,true'
81620,'81620-Garrison Fahey',115,'4.1','Shared Room','Houston',59,false'
81621,'81621-Edwardo Windler',133,'3.6','Entire Home','Boston',40,true'
81622,'81622-Ceasar Legros',80,'1.1','Shared Room','Houston',91,false'
81623,'81623-Marguerite Romaguera I',195,'1.9','Private Room','New York',29,true'
81624,'81624-Ayana Prosacco',63,'2.7','Shared Room','Austin',57,true'
81625,'81625-Cleo Bogan',72,'2.0','Entire Home','Paris',116,false'
81626,'81626-Camille Hammes',90,'1.4','Shared Room','Houston',32,true'
81627,'81627-Verona McGlynn',142,'0.9','Entire Home','Houston',69,false'
81628,'81628-Dr. Diamond Paucek',66,'0.5','Shared Room','Houston',19,true'
81629,'81629-King Rippin',140,'2.7','Entire Home','San Francisco',40,true'
81630,'81630-Corrine Kozey',147,'4.5','Entire Home','Los Angeles',109,true'
81631,'81631-Amya Gutmann PhD',167,'0.9','Entire Home','Seattle',37,true'
81632,'81632-Madaline Hansen',110,'4.9','Shared Room','Austin',86,false'
81633,'81633-Tomasa Satterfield',59,'0.9','Entire Home','San Francisco',104,true'
81634,'81634-Darius Hessel Sr.',58,'2.6','Private Room','Boston',75,true'
81635,'81635-Felix Halvorson',192,'2.2','Shared Room','Austin',62,true'
81636,'81636-Hulda Mante II',141,'2.6','Private Room','Boston',96,false'
81637,'81637-Jaiden Weber',77,'2.1','Private Room','Houston',31,false'
81638,'81638-Kaia Kassulke',109,'0.2','Shared Room','Seattle',108,true'
81639,'81639-Adelbert Bartell',126,'1.7','Shared Room','Boston',106,true'
81640,'81640-Mervin Emmerich',64,'3.7','Shared Room','New York',52,true'
81641,'81641-Casper Friesen',62,'1.6','Entire Home','Houston',2,true'
81642,'81642-Minnie Pacocha DVM',187,'3.7','Private Room','Austin',61,false'
81643,'81643-Ms. Beulah Johns',61,'0.4','Entire Home','New York',82,true'
81644,'81644-Freeman Rohan III',65,'0.4','Shared Room','Seattle',63,true'
81645,'81645-Aiden Runolfsdottir',132,'4.5','Shared Room','Houston',104,false'
81646,'81646-Mr. Elton Jaskolski',78,'0.2','Shared Room','Paris',50,true'
81647,'81647-Demario Pfannerstill',197,'2.2','Private Room','Houston',97,false'
81648,'81648-Ana Stracke',81,'4.5','Entire Home','Houston',26,true'
81649,'81649-Judge O''Keefe',139,'2.7','Entire Home','Austin',12,false'
81650,'81650-Miss Hilbert VonRueden',72,'4.3','Private Room','Paris',72,true'
81651,'81651-Macey Maggio III',189,'3.4','Entire Home','Austin',99,false'
81652,'81652-Cleve Schamberger',172,'3.1','Private Room','Austin',45,true'
81653,'81653-Davion Simonis',83,'3.3','Private Room','Austin',116,false'
81654,'81654-Mr. Augusta Stehr',109,'3.7','Shared Room','Austin',94,false'
81655,'81655-Theron Koelpin',114,'4.6','Entire Home','Los Angeles',71,false'
81656,'81656-Presley Schneider',105,'4.1','Shared Room','Seattle',111,false'
81657,'81657-Kip Bogisich',159,'3.2','Private Room','Los Angeles',97,false'
81658,'81658-Melisa Koepp',154,'4.5','Private Room','New York',4,true'
81659,'81659-Dr. Kristina Gottlieb',99,'2.7','Entire Home','Paris',2,false'
81660,'81660-Kadin Goyette',156,'2.4','Private Room','San Francisco',118,true'
81661,'81661-Antone Wisoky',139,'3.9','Shared Room','Houston',29,true'
81662,'81662-Tremaine Jaskolski',167,'3.8','Shared Room','San Francisco',2,true'
81663,'81663-Alva White',106,'0.2','Private Room','Seattle',4,false'
81664,'81664-Gabrielle Kuvalis',75,'3.3','Shared Room','Boston',108,true'
81665,'81665-Scot Hoppe',141,'3.8','Shared Room','Austin',106,false'
81666,'81666-Emil Lemke MD',152,'4.5','Entire Home','Paris',47,false'
81667,'81667-Jayde Swaniawski',72,'1.8','Entire Home','San Francisco',76,false'
81668,'81668-Ernestine Veum',72,'4.7','Private Room','Austin',68,true'
81669,'81669-Libbie Harber',64,'2.6','Shared Room','Paris',3,false'
81670,'81670-Jerrell Turcotte',129,'0.0','Private Room','Los Angeles',30,false'
81671,'81671-Gregorio Mitchell',192,'3.0','Private Room','New York',49,true'
81672,'81672-Aimee Howell',118,'4.3','Shared Room','San Francisco',78,true'
81673,'81673-Bill Leffler',127,'3.8','Shared Room','San Francisco',24,true'
81674,'81674-Penelope Gleason',140,'3.3','Entire Home','Houston',112,false'
81675,'81675-Isadore Heaney',50,'2.0','Entire Home','San Francisco',55,true'
81676,'81676-Brendon White I',86,'3.1','Shared Room','Seattle',105,true'
81677,'81677-Izabella Ruecker',88,'4.0','Private Room','Paris',116,false'
81678,'81678-Roslyn Turner',131,'4.0','Private Room','Houston',100,false'
81679,'81679-Johnpaul Kuhic',172,'0.7','Entire Home','Seattle',22,false'
81680,'81680-Dixie Anderson',93,'3.9','Shared Room','Paris',82,false'
81681,'81681-Krystina Keebler',79,'4.5','Entire Home','Austin',114,true'
81682,'81682-Morris Cummings',101,'4.1','Private Room','New York',98,true'
81683,'81683-Ransom Shields',180,'2.3','Shared Room','Los Angeles',112,false'
81684,'81684-Martin Mills',88,'3.5','Private Room','Los Angeles',44,false'
81685,'81685-Dr. Abner Bartell',196,'2.2','Private Room','Austin',51,false'
81686,'81686-Lennie Kris',70,'2.0','Entire Home','Houston',43,false'
81687,'81687-Etha Shields',116,'0.7','Entire Home','Los Angeles',105,true'
81688,'81688-Stephan Schneider',134,'3.5','Shared Room','Houston',69,true'
81689,'81689-Marlee Runolfsdottir',194,'4.7','Shared Room','Los Angeles',28,true'
81690,'81690-Theresia Buckridge',126,'0.5','Private Room','Houston',98,true'
81691,'81691-Miss Annie Bernier',137,'4.6','Private Room','Boston',106,false'
81692,'81692-Carleton Hilpert',128,'2.3','Shared Room','Austin',78,true'
81693,'81693-Gabriel Heathcote',61,'3.9','Entire Home','Paris',85,true'
81694,'81694-Emma Barton',195,'2.6','Private Room','Houston',34,true'
81695,'81695-Dr. Jailyn Durgan',76,'2.7','Private Room','Paris',42,true'
81696,'81696-Freeda Ward',135,'3.9','Private Room','Houston',88,true'
81697,'81697-Danial Legros',175,'3.0','Shared Room','San Francisco',11,true'
81698,'81698-Marcelle Nicolas',151,'3.4','Private Room','Houston',27,true'
81699,'81699-Ola Kautzer II',163,'2.1','Shared Room','Los Angeles',71,false'
81700,'81700-Bettie Bashirian',75,'0.9','Shared Room','Boston',12,true'
81701,'81701-Mrs. Kip Nienow',93,'1.4','Entire Home','Paris',101,true'
81702,'81702-Prudence Klocko',79,'4.2','Shared Room','Boston',115,false'
81703,'81703-Vickie Kshlerin',169,'3.3','Entire Home','San Francisco',37,false'
81704,'81704-Chadd Will',115,'4.5','Shared Room','Los Angeles',54,true'
81705,'81705-Micheal Anderson',124,'2.7','Private Room','Austin',40,false'
81706,'81706-Kianna Heidenreich IV',109,'1.1','Shared Room','Paris',57,false'
81707,'81707-Tania Schuppe IV',161,'3.4','Private Room','Houston',47,false'
81708,'81708-Abdiel Brekke',185,'2.7','Shared Room','New York',86,false'
81709,'81709-Pedro Huel III',128,'4.6','Entire Home','Austin',93,false'
81710,'81710-Armand Rogahn',127,'0.5','Shared Room','Seattle',22,true'
81711,'81711-Dusty Dickinson',196,'4.6','Entire Home','San Francisco',105,false'
81712,'81712-Rosalind Cummerata DDS',165,'0.9','Entire Home','Boston',43,true'
81713,'81713-Petra Smitham',192,'0.4','Shared Room','New York',119,false'
81714,'81714-Kailey Kuhic',79,'2.6','Private Room','Houston',71,false'
81715,'81715-Orland Paucek',71,'1.0','Private Room','San Francisco',38,false'
81716,'81716-Althea Predovic',74,'4.8','Entire Home','San Francisco',27,false'
81717,'81717-Brandon Romaguera',157,'2.1','Private Room','Paris',9,true'
81718,'81718-Lamont Cremin',73,'2.4','Shared Room','Los Angeles',17,true'
81719,'81719-Easter Becker',117,'1.5','Private Room','Boston',69,true'
81720,'81720-Ulises Nader IV',189,'3.7','Private Room','Austin',76,true'
81721,'81721-Laron Sanford',190,'2.9','Private Room','Boston',22,false'
81722,'81722-Norma Cartwright',142,'4.6','Private Room','Seattle',73,true'
81723,'81723-Charlotte Mitchell',71,'3.7','Shared Room','Los Angeles',7,true'
81724,'81724-Vincenzo Batz',124,'3.0','Shared Room','Seattle',18,false'
81725,'81725-Willis Pfeffer',162,'3.1','Entire Home','San Francisco',85,false'
81726,'81726-Brad Kihn',72,'0.6','Shared Room','Austin',34,false'
81727,'81727-Kennedy Crona',77,'1.9','Entire Home','Boston',70,true'
81728,'81728-Halie Rempel',63,'4.1','Entire Home','Los Angeles',12,false'
81729,'81729-Joshuah Heaney',134,'4.5','Shared Room','Boston',94,true'
81730,'81730-Assunta O''Hara',190,'1.7','Private Room','Seattle',4,true'
81731,'81731-Ahmed Wolff',147,'3.3','Private Room','Boston',91,false'
81732,'81732-Daryl Collier',61,'1.9','Entire Home','Seattle',94,true'
81733,'81733-Candice Kohler',57,'4.7','Shared Room','Boston',74,false'
81734,'81734-Gianni Gusikowski',137,'1.4','Private Room','Houston',77,false'
81735,'81735-Kaitlin Stanton',54,'0.3','Entire Home','Houston',51,true'
81736,'81736-Ashley Lakin',166,'3.2','Shared Room','New York',105,true'
81737,'81737-Carleton Lueilwitz',89,'1.4','Entire Home','Houston',77,true'
81738,'81738-Mckenzie Berge',68,'3.8','Shared Room','New York',56,false'
81739,'81739-Bernardo Kuhn',68,'3.8','Private Room','New York',22,false'
81740,'81740-Watson Mayer',73,'2.4','Shared Room','Los Angeles',4,false'
81741,'81741-Otto Runolfsson',178,'4.1','Shared Room','New York',49,true'
81742,'81742-Hattie Heaney',191,'2.5','Shared Room','San Francisco',20,false'
81743,'81743-Tanner Barton',156,'2.4','Entire Home','New York',6,false'
81744,'81744-Miss Sincere Reinger',188,'2.9','Shared Room','Los Angeles',17,true'
81745,'81745-Kacey Maggio',184,'0.8','Entire Home','Boston',8,true'
81746,'81746-Aglae Hettinger',85,'0.1','Shared Room','New York',23,true'
81747,'81747-Lance Zboncak',179,'0.4','Shared Room','Boston',20,false'
81748,'81748-Ashly Mills',126,'1.7','Private Room','New York',41,false'
81749,'81749-Maiya Schaden',52,'0.3','Entire Home','Los Angeles',79,true'
81750,'81750-Tyson Botsford',63,'4.7','Private Room','New York',3,true'
81751,'81751-Otilia Christiansen',94,'1.1','Shared Room','Houston',106,true'
